Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2019-02-07T18:30:00.000Z,35.75,37.05,35.2,35.6,-3.13,-3.4,"1,00,09,016"
2019-02-10T18:30:00.000Z,35.75,36.15,33.35,34.7,-2.53,-2.8,"1,17,90,819"
2019-02-11T18:30:00.000Z,34.7,35.4,33.6,33.95,-2.16,-2.43,"65,70,103"
2019-02-12T18:30:00.000Z,33.8,37.5,33.25,36.85,8.54,8.27,"2,44,55,139"
2019-02-13T18:30:00.000Z,36.55,37.55,35.05,37.15,0.81,0.54,"99,32,519"
2019-02-14T18:30:00.000Z,37,40.3,36.3,39.35,5.92,5.65,"1,60,27,848"
2019-02-17T18:30:00.000Z,39.35,39.7,37.05,37.65,-4.32,-4.59,"83,62,780"
2019-02-18T18:30:00.000Z,37.25,39.1,36.5,36.85,-2.12,-2.4,"1,13,95,529"
2019-02-19T18:30:00.000Z,37.05,41.1,36.85,39.55,7.33,7.05,"1,16,57,825"
2019-02-20T18:30:00.000Z,40.25,40.95,38.85,39.55,0,-0.27,"1,41,32,459"
2019-02-21T18:30:00.000Z,39.35,40.4,39.2,39.85,0.76,0.48,"1,20,65,389"
2019-02-24T18:30:00.000Z,39.85,41,36.35,40.45,1.51,1.23,"1,78,35,657"
2019-02-25T18:30:00.000Z,39.7,48.9,38,46.65,15.33,15.05,"3,93,70,573"
2019-02-26T18:30:00.000Z,48.45,49.95,46.5,47.75,2.36,2.08,"3,93,28,080"
2019-02-27T18:30:00.000Z,47.6,48.8,46.3,48.15,0.84,0.56,"2,45,63,416"
2019-02-28T18:30:00.000Z,48.35,49,47.75,48.4,0.52,0.25,"1,64,89,834"
2019-03-04T18:30:00.000Z,49,52.25,48.9,51.15,5.68,5.41,"2,74,55,057"
2019-03-05T18:30:00.000Z,51.7,51.7,49.8,50.7,-0.88,-1.15,"1,78,76,199"
2019-03-06T18:30:00.000Z,51,51.6,50.2,50.4,-0.59,-0.87,"1,13,06,396"
2019-03-07T18:30:00.000Z,50.4,50.75,49.35,50,-0.79,-1.07,"1,19,08,805"
2019-03-10T18:30:00.000Z,49.7,52.45,49.35,51.75,3.5,3.23,"2,36,78,985"
2019-03-11T18:30:00.000Z,52.9,53.25,51.3,52.3,1.06,0.79,"1,88,92,443"
2019-03-12T18:30:00.000Z,52.2,52.25,50.75,51.6,-1.34,-1.61,"97,64,946"
2019-03-13T18:30:00.000Z,51.15,51.9,50.25,51.15,-0.87,-1.15,"94,23,480"
2019-03-14T18:30:00.000Z,50.5,51.25,50.2,50.85,-0.59,-0.86,"1,08,27,468"
2019-03-17T18:30:00.000Z,50.9,51.15,49.15,49.85,-1.97,-2.24,"1,05,81,699"
2019-03-18T18:30:00.000Z,49.85,52.25,49.05,50,0.3,0.03,"1,46,60,154"
2019-03-19T18:30:00.000Z,50,50.25,47.85,48.6,-2.8,-3.07,"1,30,78,843"
2019-03-21T18:30:00.000Z,48.8,50.1,47.85,48.2,-0.82,-1.1,"1,49,52,355"
2019-03-24T18:30:00.000Z,47.6,48.35,47.25,47.6,-1.24,-1.52,"83,40,825"
2019-03-25T18:30:00.000Z,47.9,48.8,47.4,47.8,0.42,0.15,"94,57,346"
2019-03-26T18:30:00.000Z,48.1,48.45,46.5,46.9,-1.88,-2.16,"78,26,448"
2019-03-27T18:30:00.000Z,46.95,47.6,46.6,46.9,0,-0.27,"85,21,212"
2019-03-28T18:30:00.000Z,47.05,50.35,46.8,48.2,2.77,2.5,"2,02,53,763"
2019-03-31T18:30:00.000Z,48.45,49.8,47.9,48.7,1.04,0.76,"1,57,30,219"
2019-04-01T18:30:00.000Z,48.8,51.85,48.7,50.05,2.77,2.5,"2,26,23,085"
2019-04-02T18:30:00.000Z,50.6,50.95,49,49.4,-1.3,-1.57,"1,10,39,301"
2019-04-03T18:30:00.000Z,49.5,49.6,47.75,47.95,-2.94,-3.21,"1,22,99,012"
2019-04-04T18:30:00.000Z,48.25,50.4,48.05,49.85,3.96,3.69,"1,30,88,231"
2019-04-07T18:30:00.000Z,50.25,50.9,49.2,50.2,0.7,0.43,"1,38,16,483"
2019-04-08T18:30:00.000Z,50.4,50.6,49.3,50.15,-0.1,-0.37,"75,07,082"
2019-04-09T18:30:00.000Z,49.85,50.4,48.8,49.05,-2.19,-2.47,"80,75,543"
2019-04-10T18:30:00.000Z,48.95,50.8,48.15,50.45,2.85,2.58,"1,55,03,574"
2019-04-11T18:30:00.000Z,50.5,54.9,50.25,53.2,5.45,5.18,"4,11,04,239"
2019-04-14T18:30:00.000Z,53.25,55.25,50.55,54.6,2.63,2.36,"3,67,36,634"
2019-04-15T18:30:00.000Z,54.5,55.1,53.75,54.35,-0.46,-0.73,"1,42,15,499"
2019-04-17T18:30:00.000Z,54,55.8,52.8,54.15,-0.37,-0.64,"1,88,18,096"
2019-04-21T18:30:00.000Z,53.8,54.5,50.35,50.85,-6.09,-6.37,"1,38,18,482"
2019-04-22T18:30:00.000Z,50.85,52.2,50.6,51.1,0.49,0.22,"1,15,04,673"
2019-04-23T18:30:00.000Z,51.4,53,51.05,52.7,3.13,2.86,"98,00,225"
2019-04-24T18:30:00.000Z,53,53.55,50.15,50.7,-3.8,-4.07,"1,37,76,777"
2019-04-25T18:30:00.000Z,50.8,51.35,47.8,48.4,-4.54,-4.81,"1,58,99,088"
2019-04-29T18:30:00.000Z,48.55,48.65,44,44.9,-7.23,-7.5,"1,90,21,979"
2019-05-01T18:30:00.000Z,44.9,45.9,43.5,44.45,-1,-1.28,"1,37,24,184"
2019-05-02T18:30:00.000Z,44.35,45.25,42.85,43.85,-1.35,-1.62,"1,36,32,818"
2019-05-05T18:30:00.000Z,43.3,43.8,42.5,42.8,-2.39,-2.67,"74,89,771"
2019-05-06T18:30:00.000Z,43,43.55,41.15,41.5,-3.04,-3.31,"84,36,065"
2019-05-07T18:30:00.000Z,41.4,42.1,40.75,41.35,-0.36,-0.64,"75,10,676"
2019-05-08T18:30:00.000Z,41.35,41.9,40.6,40.95,-0.97,-1.24,"64,32,508"
2019-05-09T18:30:00.000Z,41.15,42.3,40.85,41.45,1.22,0.95,"59,76,875"
2019-05-12T18:30:00.000Z,41.5,41.5,38.2,38.45,-7.24,-7.51,"1,18,97,612"
2019-05-13T18:30:00.000Z,38.15,41.45,37.35,40.8,6.11,5.84,"1,46,89,706"
2019-05-14T18:30:00.000Z,41.05,41.25,38.1,38.65,-5.27,-5.54,"1,00,66,705"
2019-05-15T18:30:00.000Z,38.55,40.7,37.65,40.3,4.27,4,"1,25,18,377"
2019-05-16T18:30:00.000Z,40.5,41.25,38.7,40.65,0.87,0.59,"1,34,04,672"
2019-05-19T18:30:00.000Z,44.7,47.55,42.65,46.75,15.01,14.73,"4,05,42,988"
2019-05-20T18:30:00.000Z,47.3,48.1,44.8,46,-1.6,-1.88,"2,56,14,931"
2019-05-21T18:30:00.000Z,46.8,47,44.9,46.7,1.52,1.25,"1,92,58,903"
2019-05-22T18:30:00.000Z,48.85,51,45.6,46.65,-0.11,-0.38,"5,02,31,342"
2019-05-23T18:30:00.000Z,46.8,47.3,45.05,46.8,0.32,0.05,"1,93,65,940"
2019-05-26T18:30:00.000Z,47.4,49.7,46.55,49.1,4.91,4.64,"2,29,98,049"
2019-05-27T18:30:00.000Z,49.7,50.35,48.5,49,-0.2,-0.48,"1,75,98,192"
2019-05-28T18:30:00.000Z,49,49.7,47.05,48.35,-1.33,-1.6,"1,50,57,913"
2019-05-29T18:30:00.000Z,49.95,52.8,49.35,51.55,6.62,6.34,"4,46,09,030"
2019-05-30T18:30:00.000Z,51.75,53.3,49.1,50.35,-2.33,-2.6,"2,69,60,956"
2019-06-02T18:30:00.000Z,50.45,50.65,49.1,50.35,0,-0.27,"1,01,28,255"
2019-06-03T18:30:00.000Z,49.8,51.25,49.6,50.3,-0.1,-0.37,"92,12,403"
2019-06-05T18:30:00.000Z,50.3,50.4,47.05,48.2,-4.17,-4.45,"1,05,04,638"
2019-06-06T18:30:00.000Z,48.2,48.55,46.2,47.35,-1.76,-2.04,"93,72,442"
2019-06-09T18:30:00.000Z,47.55,48.35,46.35,47.35,0,-0.27,"77,90,036"
2019-06-10T18:30:00.000Z,47.75,48.7,46.6,48.25,1.9,1.63,"77,77,356"
2019-06-11T18:30:00.000Z,48.25,50.45,48.1,49.1,1.76,1.49,"1,54,60,100"
2019-06-12T18:30:00.000Z,49,49.15,46.75,48.35,-1.53,-1.8,"87,90,669"
2019-06-13T18:30:00.000Z,48.5,50,48.1,48.5,0.31,0.04,"1,02,16,642"
2019-06-16T18:30:00.000Z,48.5,48.55,46.1,46.75,-3.61,-3.88,"1,19,65,086"
2019-06-17T18:30:00.000Z,46.8,47.35,45.85,46.85,0.21,-0.06,"90,64,307"
2019-06-18T18:30:00.000Z,47,47.6,44.3,46.7,-0.32,-0.59,"1,77,70,408"
2019-06-19T18:30:00.000Z,45.95,47.9,45.5,47.5,1.71,1.44,"91,80,146"
2019-06-20T18:30:00.000Z,47.5,48.5,46.9,47.9,0.84,0.57,"73,05,311"
2019-06-23T18:30:00.000Z,47.9,50.5,47.15,50.15,4.7,4.42,"1,53,02,455"
2019-06-24T18:30:00.000Z,50.3,50.9,48.9,50.55,0.8,0.52,"1,47,32,369"
2019-06-25T18:30:00.000Z,50.7,51.5,50.3,51.3,1.48,1.21,"1,32,62,391"
2019-06-26T18:30:00.000Z,51.5,52.05,51,51.5,0.39,0.12,"78,84,139"
2019-06-27T18:30:00.000Z,52.25,52.35,50.8,51.35,-0.29,-0.56,"1,03,27,185"
2019-06-30T18:30:00.000Z,52.25,61.25,50.8,60.3,17.43,17.16,"8,00,55,330"
2019-07-01T18:30:00.000Z,60.75,65.4,60.15,64.75,7.38,7.11,"12,93,93,170"
2019-07-02T18:30:00.000Z,64.3,66.25,63.6,65.75,1.54,1.27,"5,28,51,764"
2019-07-03T18:30:00.000Z,65.8,66.9,64.7,65.35,-0.61,-0.88,"2,29,77,698"
2019-07-04T18:30:00.000Z,65.05,65.9,62.7,63.65,-2.6,-2.87,"1,98,91,405"
2019-07-07T18:30:00.000Z,62.5,63.85,61.45,62.1,-2.44,-2.71,"1,70,35,534"
2019-07-08T18:30:00.000Z,61.45,68.75,60.8,67.15,8.13,7.86,"5,16,54,011"
2019-07-09T18:30:00.000Z,67.95,68.25,62.45,62.95,-6.25,-6.53,"3,70,61,160"
2019-07-10T18:30:00.000Z,63.35,64.1,61.6,62.7,-0.4,-0.67,"1,83,34,515"
2019-07-11T18:30:00.000Z,62.85,65.65,62.6,63.85,1.83,1.56,"2,38,42,359"
2019-07-14T18:30:00.000Z,63.95,64.15,60.85,62.7,-1.8,-2.07,"1,59,79,626"
2019-07-15T18:30:00.000Z,62.4,64.3,62,63.75,1.67,1.4,"1,37,88,018"
2019-07-16T18:30:00.000Z,63.4,64,62.35,63.4,-0.55,-0.82,"1,08,27,643"
2019-07-17T18:30:00.000Z,63.95,65.9,61.45,62.7,-1.1,-1.38,"2,74,03,170"
2019-07-18T18:30:00.000Z,62.7,62.8,59.9,60.95,-2.79,-3.06,"1,51,92,321"
2019-07-21T18:30:00.000Z,61.1,64,60.2,62.95,3.28,3.01,"1,28,31,653"
2019-07-22T18:30:00.000Z,63.1,64.4,62.2,63.1,0.24,-0.04,"1,33,41,706"
2019-07-23T18:30:00.000Z,63.1,63.65,61.7,62.55,-0.87,-1.15,"91,84,835"
2019-07-24T18:30:00.000Z,62.6,64,60,62.1,-0.72,-0.99,"1,48,90,472"
2019-07-25T18:30:00.000Z,62,63.4,61.45,62.9,1.29,1.01,"85,97,588"
2019-07-28T18:30:00.000Z,62.85,63.1,60.4,61.6,-2.07,-2.34,"1,04,50,560"
2019-07-29T18:30:00.000Z,61.7,62.25,60.2,60.65,-1.54,-1.82,"81,57,234"
2019-07-30T18:30:00.000Z,60.6,62.1,59.7,61,0.58,0.3,"1,08,39,824"
2019-07-31T18:30:00.000Z,61,61.1,58.1,59.4,-2.62,-2.9,"1,11,53,236"
2019-08-01T18:30:00.000Z,59.35,63.5,58.35,61.45,3.45,3.18,"1,88,06,303"
2019-08-04T18:30:00.000Z,60.85,60.85,56.9,58.3,-5.13,-5.4,"1,85,86,749"
2019-08-05T18:30:00.000Z,57.8,60.2,57.8,59.55,2.14,1.87,"93,94,907"
2019-08-06T18:30:00.000Z,59.7,62,58.4,59.4,-0.25,-0.53,"1,34,79,811"
2019-08-07T18:30:00.000Z,60,60.95,56.55,60,1.01,0.74,"1,54,86,113"
2019-08-08T18:30:00.000Z,60.5,61.75,59.6,60.55,0.92,0.64,"94,56,081"
2019-08-12T18:30:00.000Z,60.5,61.3,58.15,58.5,-3.39,-3.66,"79,97,922"
2019-08-13T18:30:00.000Z,59,59.45,57.6,59.2,1.2,0.92,"82,53,507"
2019-08-15T18:30:00.000Z,58.6,59.6,58.15,59.35,0.25,-0.02,"56,94,242"
2019-08-18T18:30:00.000Z,58.8,61.1,58.65,60.3,1.6,1.33,"71,94,834"
2019-08-19T18:30:00.000Z,60.25,60.25,57.65,59.05,-2.07,-2.35,"88,70,270"
2019-08-20T18:30:00.000Z,58.25,58.9,57.55,58.25,-1.35,-1.63,"58,10,634"
2019-08-21T18:30:00.000Z,58.2,59.35,56.4,56.9,-2.32,-2.59,"84,91,499"
2019-08-22T18:30:00.000Z,57,59.2,55.15,58.6,2.99,2.71,"85,17,451"
2019-08-25T18:30:00.000Z,59.25,60.1,56.55,59.15,0.94,0.66,"1,15,89,064"
2019-08-26T18:30:00.000Z,59.1,60.8,58.85,59.95,1.35,1.08,"88,55,769"
2019-08-27T18:30:00.000Z,59.75,60.2,58,59.25,-1.17,-1.44,"72,36,667"
2019-08-28T18:30:00.000Z,59,59.65,56.1,57.35,-3.21,-3.48,"77,11,499"
2019-08-29T18:30:00.000Z,57.6,59.25,57.2,58.4,1.83,1.56,"79,08,205"
2019-09-02T18:30:00.000Z,57.65,58.85,57.15,57.4,-1.71,-1.99,"74,61,344"
2019-09-03T18:30:00.000Z,57.4,57.75,55.7,56.65,-1.31,-1.58,"84,12,811"
2019-09-04T18:30:00.000Z,56.85,57.65,56.5,57.15,0.88,0.61,"56,52,967"
2019-09-05T18:30:00.000Z,57.6,59.3,57.45,58.35,2.1,1.83,"84,65,988"
2019-09-08T18:30:00.000Z,58.45,60.7,58.3,60.15,3.08,2.81,"77,63,407"
2019-09-10T18:30:00.000Z,60.6,64.5,60.55,63.75,5.99,5.71,"1,55,89,815"
2019-09-11T18:30:00.000Z,64.45,65.2,63,63.8,0.08,-0.2,"1,19,40,537"
2019-09-12T18:30:00.000Z,63.6,65.15,62.2,64.6,1.25,0.98,"93,49,038"
2019-09-15T18:30:00.000Z,64.1,65.65,63.8,64.7,0.15,-0.12,"1,03,53,566"
2019-09-16T18:30:00.000Z,65.2,65.4,63.55,63.8,-1.39,-1.66,"98,02,730"
2019-09-17T18:30:00.000Z,64.4,64.95,62.95,64.25,0.71,0.43,"98,61,516"
2019-09-18T18:30:00.000Z,64.2,64.25,60.9,61.9,-3.66,-3.93,"1,00,58,270"
2019-09-19T18:30:00.000Z,62.1,65.5,61.25,63.85,3.15,2.88,"1,67,58,487"
2019-09-22T18:30:00.000Z,64.1,66.3,63.5,65.9,3.21,2.94,"1,73,29,812"
2019-09-23T18:30:00.000Z,66.4,68.2,65.7,67.6,2.58,2.31,"2,04,51,509"
2019-09-24T18:30:00.000Z,67.55,69.9,66.85,68.45,1.26,0.98,"2,77,53,848"
2019-09-25T18:30:00.000Z,68.4,68.95,67.15,68.25,-0.29,-0.57,"1,32,62,226"
2019-09-26T18:30:00.000Z,68.4,69,66.65,67,-1.83,-2.11,"86,29,367"
2019-09-29T18:30:00.000Z,66.95,66.95,63.4,64.3,-4.03,-4.3,"1,16,03,051"
2019-09-30T18:30:00.000Z,64.8,65.25,60.25,61.75,-3.97,-4.24,"99,45,041"
2019-10-02T18:30:00.000Z,61.6,62.1,60.6,61.3,-0.73,-1,"79,01,384"
2019-10-03T18:30:00.000Z,61.75,61.85,59.5,60.1,-1.96,-2.23,"96,35,437"
2019-10-06T18:30:00.000Z,59.6,60.2,58.85,59.3,-1.33,-1.6,"66,95,582"
2019-10-08T18:30:00.000Z,59.2,61.1,58.4,60.75,2.45,2.17,"95,89,622"
2019-10-09T18:30:00.000Z,60.8,63.1,58.9,62.5,2.88,2.61,"1,71,92,619"
2019-10-10T18:30:00.000Z,62.7,63.15,61.8,62.45,-0.08,-0.35,"1,11,96,547"
2019-10-13T18:30:00.000Z,62.6,63.75,62.05,62.3,-0.24,-0.51,"76,33,987"
2019-10-14T18:30:00.000Z,62.15,62.35,61,61.9,-0.64,-0.92,"66,91,019"
2019-10-15T18:30:00.000Z,61.9,62.1,60.55,61.15,-1.21,-1.49,"44,21,121"
2019-10-16T18:30:00.000Z,61.2,62.6,60.75,62.25,1.8,1.53,"49,35,055"
2019-10-17T18:30:00.000Z,62.55,65.6,62.25,64.15,3.05,2.78,"1,31,08,241"
2019-10-21T18:30:00.000Z,64,65.05,62.95,63.25,-1.4,-1.68,"68,83,425"
2019-10-22T18:30:00.000Z,63.25,63.7,61.8,62.55,-1.11,-1.38,"52,30,738"
2019-10-23T18:30:00.000Z,62.4,64.55,62.25,63.45,1.44,1.17,"91,46,255"
2019-10-24T18:30:00.000Z,63.5,65,63.15,64.2,1.18,0.91,"67,67,043"
2019-10-26T18:30:00.000Z,64.35,65,64.3,64.5,0.47,0.19,"7,08,471"
2019-10-28T18:30:00.000Z,64.4,67.1,64.2,66.25,2.71,2.44,"99,57,744"
2019-10-29T18:30:00.000Z,66.25,66.65,65.5,66.05,-0.3,-0.58,"44,33,796"
2019-10-30T18:30:00.000Z,66.1,67.8,65.8,66.05,0,-0.27,"70,22,328"
2019-10-31T18:30:00.000Z,66.1,68.55,65.6,67.9,2.8,2.53,"98,22,268"
2019-11-03T18:30:00.000Z,68.15,73.8,68.15,71.6,5.45,5.18,"3,26,91,051"
2019-11-04T18:30:00.000Z,71.6,72.45,69.35,69.9,-2.37,-2.65,"96,65,951"
2019-11-05T18:30:00.000Z,69.65,72.15,68.5,71.1,1.72,1.44,"1,26,12,507"
2019-11-06T18:30:00.000Z,71.3,71.5,70.25,70.55,-0.77,-1.05,"55,64,428"
2019-11-07T18:30:00.000Z,70.3,72.1,68.3,68.7,-2.62,-2.9,"85,59,882"
2019-11-10T18:30:00.000Z,68.45,68.5,66.6,67.3,-2.04,-2.31,"76,33,861"
2019-11-12T18:30:00.000Z,67.25,67.5,62.2,63.35,-5.87,-6.14,"2,50,61,819"
2019-11-13T18:30:00.000Z,62,63.3,59.8,61.8,-2.45,-2.72,"2,25,41,888"
2019-11-14T18:30:00.000Z,61.6,62.3,60.5,60.85,-1.54,-1.81,"70,44,754"
2019-11-17T18:30:00.000Z,61,61.65,59.5,59.85,-1.64,-1.92,"79,28,200"
2019-11-18T18:30:00.000Z,59.85,61,59.15,60.25,0.67,0.39,"61,59,411"
2019-11-19T18:30:00.000Z,60.3,61.45,59.3,60.35,0.17,-0.11,"91,65,116"
2019-11-20T18:30:00.000Z,60.4,63.4,60,61.5,1.91,1.63,"1,48,97,583"
2019-11-21T18:30:00.000Z,61.7,62.3,59.7,60.5,-1.63,-1.9,"86,90,224"
2019-11-24T18:30:00.000Z,60.5,62.8,60.25,62.4,3.14,2.87,"82,46,971"
2019-11-25T18:30:00.000Z,62.8,63.7,61.35,61.85,-0.88,-1.15,"1,08,76,439"
2019-11-26T18:30:00.000Z,61.5,62.35,61,61.7,-0.24,-0.52,"49,46,721"
2019-11-27T18:30:00.000Z,62,62.45,61.3,61.55,-0.24,-0.52,"54,16,336"
2019-11-28T18:30:00.000Z,61.6,66.65,61.5,63.6,3.33,3.06,"2,01,90,214"
2019-12-01T18:30:00.000Z,63.95,64.2,62,62.3,-2.04,-2.32,"63,94,975"
2019-12-02T18:30:00.000Z,62.1,62.4,59.5,59.8,-4.01,-4.29,"60,38,538"
2019-12-03T18:30:00.000Z,59.5,62.05,59.05,61.8,3.34,3.07,"74,39,111"
2019-12-04T18:30:00.000Z,61.5,62.2,60.35,60.85,-1.54,-1.81,"46,82,689"
2019-12-05T18:30:00.000Z,60.7,61.4,58.8,59.8,-1.73,-2,"52,26,089"
2019-12-08T18:30:00.000Z,59.7,61.4,59.15,60,0.33,0.06,"65,57,887"
2019-12-09T18:30:00.000Z,60.5,60.85,58.45,59.15,-1.42,-1.69,"49,57,016"
2019-12-10T18:30:00.000Z,59.1,60.35,58.75,60.05,1.52,1.25,"67,34,695"
2019-12-11T18:30:00.000Z,60.15,61,60,60.4,0.58,0.31,"46,79,625"
2019-12-12T18:30:00.000Z,60.5,61.7,60.3,61.3,1.49,1.22,"57,74,996"
2019-12-15T18:30:00.000Z,61.3,61.85,60.8,61,-0.49,-0.76,"46,05,621"
2019-12-16T18:30:00.000Z,61.1,62.35,60.9,61.85,1.39,1.12,"42,62,313"
2019-12-17T18:30:00.000Z,62,62.25,60.25,61.25,-0.97,-1.24,"54,25,898"
2019-12-18T18:30:00.000Z,61.1,61.75,60.65,61.5,0.41,0.13,"33,09,830"
2019-12-19T18:30:00.000Z,61.5,63.05,61.4,61.9,0.65,0.38,"47,75,709"
2019-12-22T18:30:00.000Z,61.7,62.15,60.45,61,-1.45,-1.73,"41,76,895"
2019-12-23T18:30:00.000Z,61.2,61.6,60.5,60.7,-0.49,-0.77,"30,93,544"
2019-12-25T18:30:00.000Z,60.7,60.9,59.8,60.05,-1.07,-1.34,"31,63,650"
2019-12-26T18:30:00.000Z,60,60.75,60,60.25,0.33,0.06,"24,81,455"
2019-12-29T18:30:00.000Z,60.3,62,60.2,61.05,1.33,1.05,"81,10,014"
2019-12-30T18:30:00.000Z,61.25,62.15,61.05,61.8,1.23,0.95,"75,55,401"
2019-12-31T18:30:00.000Z,61.8,64.3,61.55,63.9,3.4,3.12,"1,64,15,397"
2020-01-01T18:30:00.000Z,64,64.85,63.4,64.45,0.86,0.59,"1,09,96,418"
2020-01-02T18:30:00.000Z,64.4,64.95,62.7,63.25,-1.86,-2.14,"81,14,232"
2020-01-05T18:30:00.000Z,63,63.25,59.5,60.1,-4.98,-5.25,"97,00,870"
2020-01-06T18:30:00.000Z,60.35,61.75,59.65,61,1.5,1.22,"87,04,020"
2020-01-07T18:30:00.000Z,60.4,60.55,58,59.85,-1.89,-2.16,"1,11,49,419"
2020-01-08T18:30:00.000Z,60.35,61.6,60.1,61.15,2.17,1.9,"92,68,945"
2020-01-09T18:30:00.000Z,61.25,62.5,60.95,61.2,0.08,-0.19,"69,11,234"
2020-01-12T18:30:00.000Z,61.3,62.7,60.75,62.3,1.8,1.52,"1,14,04,017"
2020-01-13T18:30:00.000Z,62.4,63.25,62.1,62.45,0.24,-0.03,"58,33,027"
2020-01-14T18:30:00.000Z,62.2,64.05,61.7,63.3,1.36,1.09,"97,60,457"
2020-01-15T18:30:00.000Z,63.1,65.25,62.8,64.95,2.61,2.33,"87,61,628"
2020-01-16T18:30:00.000Z,64.5,65.95,64.2,64.6,-0.54,-0.81,"88,43,288"
2020-01-19T18:30:00.000Z,64.6,65.2,62.95,63.35,-1.93,-2.21,"61,95,478"
2020-01-20T18:30:00.000Z,62.9,63.55,62.4,62.75,-0.95,-1.22,"46,51,073"
2020-01-21T18:30:00.000Z,62.9,63.4,62.25,62.5,-0.4,-0.67,"33,54,431"
2020-01-22T18:30:00.000Z,62.6,63.7,62.3,63.35,1.36,1.09,"44,73,067"
2020-01-23T18:30:00.000Z,63.2,64.45,62.55,63.55,0.32,0.04,"54,29,840"
2020-01-26T18:30:00.000Z,63.35,65.25,62.7,64.7,1.81,1.54,"83,98,543"
2020-01-27T18:30:00.000Z,64.65,65.4,63.55,63.8,-1.39,-1.66,"74,44,387"
2020-01-28T18:30:00.000Z,64.1,65.1,63.85,64.05,0.39,0.12,"59,07,232"
2020-01-29T18:30:00.000Z,64.15,64.15,62.2,62.7,-2.11,-2.38,"45,08,995"
2020-01-30T18:30:00.000Z,62.8,63.2,60.5,61.05,-2.63,-2.91,"57,54,033"
2020-01-31T18:30:00.000Z,60.5,62.15,59.35,59.85,-1.97,-2.24,"60,88,733"
2020-02-02T18:30:00.000Z,60,60.05,58.3,59,-1.42,-1.69,"63,40,354"
2020-02-03T18:30:00.000Z,59.05,60.7,59.05,60.45,2.46,2.18,"56,43,410"
2020-02-04T18:30:00.000Z,60.6,62.65,60.5,62,2.56,2.29,"49,45,952"
2020-02-05T18:30:00.000Z,62.3,62.35,60.5,60.8,-1.94,-2.21,"1,04,91,714"
2020-02-06T18:30:00.000Z,60.7,61.8,60.2,60.85,0.08,-0.19,"48,77,776"
2020-02-09T18:30:00.000Z,61,61,59.2,59.9,-1.56,-1.83,"62,18,372"
2020-02-10T18:30:00.000Z,59.8,61,59.5,60.15,0.42,0.14,"57,24,445"
2020-02-11T18:30:00.000Z,60.15,61.1,59.8,60.45,0.5,0.23,"47,88,293"
2020-02-12T18:30:00.000Z,60.6,61.15,59.6,60.1,-0.58,-0.85,"62,96,965"
2020-02-13T18:30:00.000Z,60.25,60.5,58.9,59.6,-0.83,-1.11,"74,27,284"
2020-02-16T18:30:00.000Z,59.3,59.45,56.55,57.55,-3.44,-3.71,"48,79,254"
2020-02-17T18:30:00.000Z,56.1,57,55.25,56.75,-1.39,-1.66,"90,16,531"
2020-02-18T18:30:00.000Z,57.25,59.1,56.45,58.45,3,2.72,"71,46,637"
2020-02-19T18:30:00.000Z,58.25,58.9,57.2,57.65,-1.37,-1.64,"45,18,689"
2020-02-23T18:30:00.000Z,57,57.75,55.8,56.05,-2.78,-3.05,"28,57,286"
2020-02-24T18:30:00.000Z,56.1,57.1,55.7,56.05,0,-0.27,"43,36,908"
2020-02-25T18:30:00.000Z,55.55,56.15,53.8,54.45,-2.85,-3.13,"91,07,030"
2020-02-26T18:30:00.000Z,54.5,54.7,52.4,52.8,-3.03,-3.3,"61,32,453"
2020-02-27T18:30:00.000Z,51,51.7,46.5,47.3,-10.42,-10.69,"1,28,16,929"
2020-03-01T18:30:00.000Z,49.2,50.05,46.45,47.05,-0.53,-0.8,"94,97,793"
2020-03-02T18:30:00.000Z,48.05,49.65,47.75,48.9,3.93,3.66,"77,74,434"
2020-03-03T18:30:00.000Z,48.5,48.9,46,47.65,-2.56,-2.83,"95,10,975"
2020-03-04T18:30:00.000Z,47.5,48.3,46.35,46.75,-1.89,-2.16,"92,56,866"
2020-03-05T18:30:00.000Z,43,44.6,42.15,44.1,-5.67,-5.94,"53,63,133"
2020-03-08T18:30:00.000Z,43.3,43.5,39.85,40.75,-7.6,-7.87,"69,31,134"
2020-03-10T18:30:00.000Z,40.5,42.75,40.05,41.2,1.1,0.83,"84,29,950"
2020-03-11T18:30:00.000Z,37.95,39.8,29.7,30.3,-26.46,-26.73,"2,50,03,394"
2020-03-12T18:30:00.000Z,27.3,31.7,23,30.95,2.15,1.87,"2,07,70,964"
2020-03-15T18:30:00.000Z,29.2,30.3,27,28.45,-8.08,-8.35,"1,19,82,290"
2020-03-16T18:30:00.000Z,28.5,29.75,26.1,26.85,-5.62,-5.9,"1,38,28,097"
2020-03-17T18:30:00.000Z,28,28.8,26.6,28.15,4.84,4.57,"1,37,02,802"
2020-03-18T18:30:00.000Z,27,28,24,27,-4.09,-4.36,"1,33,35,416"
2020-03-19T18:30:00.000Z,28.5,29.45,26.7,29.05,7.59,7.32,"1,21,03,072"
2020-03-22T18:30:00.000Z,26.15,27.8,25.3,25.65,-11.7,-11.98,"46,09,535"
2020-03-23T18:30:00.000Z,27.35,28.45,25.65,27.95,8.97,8.69,"75,20,328"
2020-03-24T18:30:00.000Z,27.95,29.1,27.35,28.55,2.15,1.87,"60,50,633"
