Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2021-05-30T18:30:00.000Z,286.3,290.65,284.3,288.45,0.75,0.67,"97,76,560"
2021-05-31T18:30:00.000Z,290,290,280.45,287.3,-0.4,-0.48,"53,28,784"
2021-06-01T18:30:00.000Z,281.35,292.65,281.35,290.9,1.25,1.17,"91,57,000"
2021-06-02T18:30:00.000Z,293.6,303,292,297.65,2.32,2.24,"1,27,95,761"
2021-06-03T18:30:00.000Z,298.9,302.35,293.65,296.95,-0.24,-0.32,"79,66,626"
2021-06-06T18:30:00.000Z,298.8,304.2,296.2,298.65,0.57,0.49,"55,65,442"
2021-06-07T18:30:00.000Z,299.1,306.6,296.65,304.45,1.94,1.86,"82,30,268"
2021-06-08T18:30:00.000Z,306.85,308,294.8,297.85,-2.17,-2.25,"77,26,753"
2021-06-09T18:30:00.000Z,299.7,317.05,298.5,313.65,5.3,5.22,"1,33,47,991"
2021-06-10T18:30:00.000Z,316.6,316.6,309.05,310.05,-1.15,-1.23,"1,17,48,668"
2021-06-13T18:30:00.000Z,313.95,314,290.65,299.2,-3.5,-3.58,"2,24,58,184"
2021-06-14T18:30:00.000Z,301.3,310.9,300.2,308.8,3.21,3.12,"1,00,01,848"
2021-06-15T18:30:00.000Z,307.95,311.9,304.4,306.1,-0.87,-0.96,"1,12,92,445"
2021-06-16T18:30:00.000Z,302.95,306.3,294.75,296.9,-3.01,-3.09,"69,06,253"
2021-06-17T18:30:00.000Z,298.9,299.15,282.5,294.85,-0.69,-0.78,"1,25,63,202"
2021-06-20T18:30:00.000Z,288.15,304.2,287.15,302.6,2.63,2.54,"84,69,243"
2021-06-21T18:30:00.000Z,305,305.85,295.6,296.8,-1.92,-2,"62,75,951"
2021-06-22T18:30:00.000Z,298.5,300.6,292.2,293.05,-1.26,-1.35,"50,70,124"
2021-06-23T18:30:00.000Z,295.2,295.45,288.35,290.25,-0.96,-1.04,"34,32,955"
2021-06-24T18:30:00.000Z,291,296.4,290.25,293.9,1.26,1.17,"43,04,141"
2021-06-27T18:30:00.000Z,294.5,297.2,292.2,293.55,-0.12,-0.2,"32,38,770"
2021-06-28T18:30:00.000Z,293.4,296.35,285,287.2,-2.16,-2.25,"79,69,215"
2021-06-29T18:30:00.000Z,289,289.05,280.4,281.1,-2.12,-2.21,"74,42,177"
2021-06-30T18:30:00.000Z,282.6,285.95,279.45,280.25,-0.3,-0.39,"49,09,910"
2021-07-01T18:30:00.000Z,283,285.8,280.65,283.85,1.28,1.2,"48,85,936"
2021-07-04T18:30:00.000Z,285.95,294.5,284.5,293.7,3.47,3.39,"71,89,626"
2021-07-05T18:30:00.000Z,294.7,296.65,289.55,290.9,-0.95,-1.04,"50,99,406"
2021-07-06T18:30:00.000Z,290.6,298.5,289.8,294.9,1.38,1.29,"77,95,807"
2021-07-07T18:30:00.000Z,295.9,298.7,287,287.85,-2.39,-2.48,"64,07,941"
2021-07-08T18:30:00.000Z,289.9,304,287.3,300.35,4.34,4.26,"1,31,19,855"
2021-07-11T18:30:00.000Z,302.95,313,300.75,310.95,3.53,3.44,"2,30,57,943"
2021-07-12T18:30:00.000Z,313.95,318.7,311.45,314.2,1.05,0.96,"1,65,48,982"
2021-07-13T18:30:00.000Z,313.8,315.7,310.35,311.8,-0.76,-0.85,"68,41,291"
2021-07-14T18:30:00.000Z,312,324,310.35,322.6,3.46,3.38,"1,27,63,481"
2021-07-15T18:30:00.000Z,324.9,336.65,321.1,330.8,2.54,2.46,"2,97,57,038"
2021-07-18T18:30:00.000Z,325.9,338.8,324.45,331.25,0.14,0.05,"2,36,22,887"
2021-07-19T18:30:00.000Z,333.4,333.65,320.8,322.4,-2.67,-2.76,"1,15,04,064"
2021-07-21T18:30:00.000Z,327.7,334.75,326,330.5,2.51,2.43,"92,50,040"
2021-07-22T18:30:00.000Z,331.95,335.5,325,334.15,1.1,1.02,"1,17,05,345"
2021-07-25T18:30:00.000Z,334.15,341.1,332.15,333.95,-0.06,-0.14,"1,15,40,718"
2021-07-26T18:30:00.000Z,338,344.55,328.65,337,0.91,0.83,"2,72,26,565"
2021-07-27T18:30:00.000Z,338.65,339.5,326.4,332.05,-1.47,-1.55,"1,29,56,787"
2021-07-28T18:30:00.000Z,335.8,341.7,332.2,340.05,2.41,2.32,"1,37,71,413"
2021-07-29T18:30:00.000Z,338.8,344.5,336.25,337.65,-0.71,-0.79,"96,15,942"
2021-08-01T18:30:00.000Z,340,354.9,337.95,351.85,4.21,4.12,"2,06,14,630"
2021-08-02T18:30:00.000Z,353.95,356.9,350.55,355.15,0.94,0.85,"1,42,44,303"
2021-08-03T18:30:00.000Z,356,359.25,346.45,350.45,-1.32,-1.41,"87,22,938"
2021-08-04T18:30:00.000Z,351.3,353.85,345.7,351.05,0.17,0.09,"98,99,381"
2021-08-05T18:30:00.000Z,349.9,353.25,341,342.8,-2.35,-2.43,"47,41,644"
2021-08-08T18:30:00.000Z,345,349.55,339.15,342.25,-0.16,-0.24,"61,25,876"
2021-08-09T18:30:00.000Z,343.5,345.75,330.2,334.25,-2.34,-2.42,"61,33,189"
2021-08-10T18:30:00.000Z,335.4,336.2,323,331.55,-0.81,-0.89,"96,52,285"
2021-08-11T18:30:00.000Z,332.75,338.35,329,334.05,0.75,0.67,"65,84,207"
2021-08-12T18:30:00.000Z,334.9,338.6,329.3,332.6,-0.43,-0.52,"55,86,335"
2021-08-15T18:30:00.000Z,332.5,338,328.15,329.65,-0.89,-0.97,"56,52,582"
2021-08-16T18:30:00.000Z,329.6,333.05,320.7,325.35,-1.3,-1.39,"69,82,467"
2021-08-17T18:30:00.000Z,327,332.9,324,327.1,0.54,0.45,"64,97,642"
2021-08-19T18:30:00.000Z,321,325.35,306.5,309,-5.53,-5.62,"78,14,607"
2021-08-22T18:30:00.000Z,313.9,316.35,304.25,306.6,-0.78,-0.86,"68,42,918"
2021-08-23T18:30:00.000Z,308.2,316.4,306.3,315.2,2.8,2.72,"78,75,017"
2021-08-24T18:30:00.000Z,314.8,317.65,303,307.3,-2.51,-2.59,"1,05,06,390"
2021-08-25T18:30:00.000Z,309,311.5,305.25,307.55,0.08,0,"82,82,325"
2021-08-26T18:30:00.000Z,309,314.3,308.25,311.8,1.38,1.3,"74,56,521"
2021-08-29T18:30:00.000Z,312.05,320.9,312.05,319.8,2.57,2.48,"68,60,250"
2021-08-30T18:30:00.000Z,319.1,323.9,317.6,320.55,0.23,0.15,"97,26,975"
2021-08-31T18:30:00.000Z,322.65,335,319.25,332.85,3.84,3.75,"1,42,96,207"
2021-09-01T18:30:00.000Z,334.75,341.1,331.05,338.9,1.82,1.73,"1,22,04,919"
2021-09-02T18:30:00.000Z,340.85,346.6,338.4,343.7,1.42,1.33,"1,01,90,223"
2021-09-05T18:30:00.000Z,344.75,348.8,341.55,345.5,0.52,0.44,"84,48,657"
2021-09-06T18:30:00.000Z,347.7,347.7,334.3,336.05,-2.74,-2.82,"75,23,534"
2021-09-07T18:30:00.000Z,336.85,337.5,329.6,334.7,-0.4,-0.49,"56,73,475"
2021-09-08T18:30:00.000Z,331.7,334.5,329.7,332.95,-0.52,-0.61,"36,18,505"
2021-09-12T18:30:00.000Z,333.5,341.25,332.25,339.65,2.01,1.93,"63,33,561"
2021-09-13T18:30:00.000Z,341,345,341,342.3,0.78,0.7,"68,32,136"
2021-09-14T18:30:00.000Z,342.45,345.45,341.1,342.45,0.04,-0.04,"34,55,110"
2021-09-15T18:30:00.000Z,344,344.6,339.6,342.4,-0.01,-0.1,"32,36,430"
2021-09-16T18:30:00.000Z,342.85,348.6,331.9,334.75,-2.23,-2.32,"99,01,964"
2021-09-19T18:30:00.000Z,329,337.45,320.1,323,-3.51,-3.59,"58,88,573"
2021-09-20T18:30:00.000Z,324.35,333.6,319.55,330.7,2.38,2.3,"1,20,90,071"
2021-09-21T18:30:00.000Z,332.85,373.75,331.05,369.05,11.6,11.51,"4,25,25,950"
2021-09-22T18:30:00.000Z,372.2,412.8,370,401.85,8.89,8.8,"7,64,61,998"
2021-09-23T18:30:00.000Z,404.4,418.3,397.7,410.45,2.14,2.06,"4,37,95,780"
2021-09-26T18:30:00.000Z,414.15,427.9,411.8,420,2.33,2.24,"3,25,80,196"
2021-09-27T18:30:00.000Z,419,419.55,397,410.05,-2.37,-2.45,"2,12,72,633"
2021-09-28T18:30:00.000Z,405.2,420.9,405,410.85,0.2,0.11,"1,72,73,596"
2021-09-29T18:30:00.000Z,412.9,420.8,408.15,417.2,1.55,1.46,"1,22,48,397"
2021-09-30T18:30:00.000Z,419,422.85,411.15,417.2,0,-0.08,"1,12,65,711"
2021-10-03T18:30:00.000Z,417.2,431.65,414.55,424.4,1.73,1.64,"1,38,98,131"
2021-10-04T18:30:00.000Z,421.5,423.75,413.45,415.65,-2.06,-2.15,"67,36,683"
2021-10-05T18:30:00.000Z,415.85,419.45,406.35,408.1,-1.82,-1.9,"72,05,982"
2021-10-06T18:30:00.000Z,414.15,428.9,414.15,422.6,3.55,3.47,"1,68,71,779"
2021-10-07T18:30:00.000Z,423.95,425.4,412.5,415.85,-1.6,-1.68,"74,56,612"
2021-10-10T18:30:00.000Z,418,437.9,416,424.85,2.16,2.08,"1,35,87,772"
2021-10-11T18:30:00.000Z,426.3,432.35,419.55,429,0.98,0.89,"96,31,321"
2021-10-12T18:30:00.000Z,431.8,435.8,426,427.5,-0.35,-0.43,"63,51,171"
2021-10-13T18:30:00.000Z,430.5,444.8,429.4,434.9,1.73,1.65,"1,20,94,977"
2021-10-17T18:30:00.000Z,429.3,449.7,429,441.75,1.58,1.49,"83,30,640"
2021-10-18T18:30:00.000Z,443,444.95,410.3,414.45,-6.18,-6.26,"86,62,895"
2021-10-19T18:30:00.000Z,416.9,420.4,405.3,412.95,-0.36,-0.45,"95,37,787"
2021-10-20T18:30:00.000Z,415,417,398.15,407.1,-1.42,-1.5,"1,06,77,501"
2021-10-21T18:30:00.000Z,411,418.5,406.8,413.65,1.61,1.52,"80,70,605"
2021-10-24T18:30:00.000Z,414.9,414.9,391.5,401.15,-3.02,-3.11,"71,58,126"
2021-10-25T18:30:00.000Z,403,417.15,402.35,415.85,3.66,3.58,"51,11,958"
2021-10-26T18:30:00.000Z,415.8,422.7,412,414.4,-0.35,-0.43,"65,85,855"
2021-10-27T18:30:00.000Z,414.5,415,394.2,396.55,-4.31,-4.39,"71,92,680"
2021-10-28T18:30:00.000Z,402.9,409.8,388.2,398.6,0.52,0.43,"1,50,11,614"
2021-10-31T18:30:00.000Z,404.35,415,403.05,408.85,2.57,2.49,"1,24,18,986"
2021-11-01T18:30:00.000Z,412,431.9,411.15,430.05,5.19,5.1,"1,90,28,658"
2021-11-02T18:30:00.000Z,431.85,434.8,422.3,429.65,-0.09,-0.18,"1,11,01,084"
2021-11-03T18:30:00.000Z,431,433.45,429.5,430.85,0.28,0.19,"8,34,164"
2021-11-07T18:30:00.000Z,435.15,444,427.7,442.2,2.63,2.55,"79,38,150"
2021-11-08T18:30:00.000Z,442.35,442.35,433.05,437.4,-1.09,-1.17,"55,58,139"
2021-11-09T18:30:00.000Z,434.95,438.8,430,434.5,-0.66,-0.75,"45,63,617"
2021-11-10T18:30:00.000Z,434.5,438.05,414.2,416,-4.26,-4.34,"80,79,167"
2021-11-11T18:30:00.000Z,418.5,429.2,418.35,428.35,2.97,2.88,"58,71,736"
2021-11-14T18:30:00.000Z,430.5,431.4,420.25,424.05,-1,-1.09,"33,85,226"
2021-11-15T18:30:00.000Z,425.1,431.6,421.75,423.8,-0.06,-0.14,"43,07,994"
2021-11-16T18:30:00.000Z,421.45,426.65,415.6,417.95,-1.38,-1.46,"33,11,849"
2021-11-17T18:30:00.000Z,417,422.05,405.3,415.9,-0.49,-0.58,"67,73,134"
2021-11-21T18:30:00.000Z,417.1,417.5,394.3,400.45,-3.71,-3.8,"58,24,237"
2021-11-22T18:30:00.000Z,399.85,410.4,396.65,407.95,1.87,1.79,"51,07,281"
2021-11-23T18:30:00.000Z,409.95,412.7,401,403.5,-1.09,-1.18,"37,62,561"
2021-11-24T18:30:00.000Z,405,408.6,399,407.25,0.93,0.84,"45,85,718"
2021-11-25T18:30:00.000Z,400.05,401.8,375,376.85,-7.46,-7.55,"1,18,74,170"
2021-11-28T18:30:00.000Z,376.15,383.3,363.1,374.85,-0.53,-0.62,"90,38,035"
2021-11-29T18:30:00.000Z,378,390.75,372,374.8,-0.01,-0.1,"99,84,396"
2021-11-30T18:30:00.000Z,380,385.8,375.35,383.1,2.21,2.13,"74,79,832"
2021-12-01T18:30:00.000Z,382.95,387,377.6,385.05,0.51,0.42,"48,19,894"
2021-12-02T18:30:00.000Z,385,389.75,382.85,386.2,0.3,0.21,"44,10,427"
2021-12-05T18:30:00.000Z,386.2,390.5,375,376.5,-2.51,-2.6,"64,37,207"
2021-12-06T18:30:00.000Z,380.2,393,378.9,391.2,3.9,3.82,"52,99,980"
2021-12-07T18:30:00.000Z,395.1,398.8,393,397.7,1.66,1.58,"43,91,196"
2021-12-08T18:30:00.000Z,398,401,392.5,398.6,0.23,0.14,"32,37,488"
2021-12-09T18:30:00.000Z,398,422,395.65,419.1,5.14,5.06,"1,32,50,517"
2021-12-12T18:30:00.000Z,420.95,423.5,412.3,414.2,-1.17,-1.25,"65,10,329"
2021-12-13T18:30:00.000Z,410.25,420.55,405.4,417,0.68,0.59,"50,58,088"
2021-12-14T18:30:00.000Z,416.5,418.35,408.65,411,-1.44,-1.52,"32,24,926"
2021-12-15T18:30:00.000Z,413,414.55,403,405.15,-1.42,-1.51,"43,19,280"
2021-12-16T18:30:00.000Z,404.4,406.9,389.05,390.2,-3.69,-3.77,"49,20,357"
2021-12-19T18:30:00.000Z,384.25,385.65,361.55,366.7,-6.02,-6.11,"87,69,978"
2021-12-20T18:30:00.000Z,372,381.35,368.75,372.9,1.69,1.61,"50,75,432"
2021-12-21T18:30:00.000Z,377,380.5,372,377.25,1.17,1.08,"39,98,066"
2021-12-22T18:30:00.000Z,381.4,388.9,380.25,383.7,1.71,1.63,"57,39,918"
2021-12-23T18:30:00.000Z,386.8,386.8,375.3,379.6,-1.07,-1.15,"44,99,625"
2021-12-26T18:30:00.000Z,378.25,384.4,369.15,382.6,0.79,0.71,"41,83,245"
2021-12-27T18:30:00.000Z,385.6,390,383,385.8,0.84,0.75,"38,18,062"
2021-12-28T18:30:00.000Z,386.1,389,381.2,385.7,-0.03,-0.11,"31,19,708"
2021-12-29T18:30:00.000Z,382.7,385.25,377.1,379.2,-1.69,-1.77,"25,69,747"
2021-12-30T18:30:00.000Z,381.85,391.8,381.5,390.45,2.97,2.88,"39,49,389"
