Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2019-02-06T18:30:00.000Z,75.65,76.6,74.85,75.65,0.6,0.68,"2,38,66,199"
2019-02-07T18:30:00.000Z,75,75,70.65,71.2,-5.88,-5.8,"3,12,90,303"
2019-02-10T18:30:00.000Z,71.4,71.45,70.3,70.85,-0.49,-0.41,"1,83,22,730"
2019-02-11T18:30:00.000Z,71.2,72.25,70.85,71.35,0.71,0.79,"1,34,05,209"
2019-02-12T18:30:00.000Z,71.7,71.85,69.1,69.45,-2.66,-2.58,"1,41,08,866"
2019-02-13T18:30:00.000Z,69.5,72.65,68.7,72.25,4.03,4.11,"1,89,81,245"
2019-02-14T18:30:00.000Z,72,73.2,69.4,70.05,-3.04,-2.96,"2,25,08,284"
2019-02-17T18:30:00.000Z,70.25,71.1,68.7,69,-1.5,-1.42,"1,71,83,987"
2019-02-18T18:30:00.000Z,69.3,71.5,69.1,69.95,1.38,1.46,"1,88,00,655"
2019-02-19T18:30:00.000Z,70.4,71.45,70.25,71.1,1.64,1.73,"1,46,46,666"
2019-02-20T18:30:00.000Z,76,76,72.65,73.15,2.88,2.96,"4,78,84,317"
2019-02-21T18:30:00.000Z,72.95,73.95,72.5,73.2,0.07,0.15,"1,72,55,280"
2019-02-24T18:30:00.000Z,73.4,73.75,72.9,73.5,0.41,0.49,"1,01,43,437"
2019-02-25T18:30:00.000Z,72.8,72.8,70.1,71.85,-2.24,-2.16,"2,49,03,931"
2019-02-26T18:30:00.000Z,72.5,73.6,70.95,71.5,-0.49,-0.41,"2,40,53,517"
2019-02-27T18:30:00.000Z,71.55,72.7,71.45,72.3,1.12,1.2,"1,61,39,027"
2019-02-28T18:30:00.000Z,73,77,72.7,76.65,6.02,6.1,"3,76,60,508"
2019-03-04T18:30:00.000Z,77,83.35,76.25,82.65,7.83,7.91,"5,08,45,208"
2019-03-05T18:30:00.000Z,82.7,83.8,81.4,82.4,-0.3,-0.22,"2,73,81,377"
2019-03-06T18:30:00.000Z,82.45,86.2,81.3,85.45,3.7,3.78,"4,87,92,690"
2019-03-07T18:30:00.000Z,85.35,85.85,83.6,83.8,-1.93,-1.85,"2,61,90,794"
2019-03-10T18:30:00.000Z,84.1,86.45,84.1,85.85,2.45,2.53,"2,34,46,148"
2019-03-11T18:30:00.000Z,86.75,87.35,84.75,85.4,-0.52,-0.44,"2,82,75,260"
2019-03-12T18:30:00.000Z,85.2,85.95,83.3,84.85,-0.64,-0.56,"2,61,67,126"
2019-03-13T18:30:00.000Z,85.05,85.75,83.7,84.45,-0.47,-0.39,"2,33,09,588"
2019-03-14T18:30:00.000Z,85.3,87.3,85.1,86.05,1.89,1.98,"4,77,65,635"
2019-03-17T18:30:00.000Z,86.45,87.1,85.05,86.65,0.7,0.78,"2,89,60,560"
2019-03-18T18:30:00.000Z,87.65,91.95,87.5,90.5,4.44,4.52,"7,66,86,943"
2019-03-19T18:30:00.000Z,91,94.15,89.35,93.55,3.37,3.45,"6,54,16,389"
2019-03-21T18:30:00.000Z,95.95,95.95,90.6,91.55,-2.14,-2.06,"6,96,03,817"
2019-03-24T18:30:00.000Z,89.55,91.25,89.2,90.3,-1.37,-1.28,"3,02,26,076"
2019-03-25T18:30:00.000Z,91.2,93.1,90.7,92.5,2.44,2.52,"2,46,11,358"
2019-03-26T18:30:00.000Z,93.5,95.05,92.8,93.4,0.97,1.05,"4,44,04,743"
2019-03-27T18:30:00.000Z,93.9,95.8,93.35,95.35,2.09,2.17,"4,34,61,013"
2019-03-28T18:30:00.000Z,95.8,97.55,95,95.5,0.16,0.24,"3,99,34,180"
2019-03-31T18:30:00.000Z,96.1,99.9,96.1,97.5,2.09,2.18,"5,16,90,683"
2019-04-01T18:30:00.000Z,97.65,99.8,96.05,98.3,0.82,0.9,"5,28,78,919"
2019-04-02T18:30:00.000Z,99.4,99.8,93.9,94.45,-3.92,-3.84,"5,25,23,325"
2019-04-03T18:30:00.000Z,94,95.75,92.85,93.65,-0.85,-0.77,"4,57,41,687"
2019-04-04T18:30:00.000Z,94.3,94.75,92,93.1,-0.59,-0.51,"3,02,75,193"
2019-04-07T18:30:00.000Z,93.75,95,92.3,93.1,0,0.08,"3,42,48,451"
2019-04-08T18:30:00.000Z,93.2,94.65,91.6,94.35,1.34,1.42,"3,55,37,791"
2019-04-09T18:30:00.000Z,94,94.95,93.05,93.35,-1.06,-0.98,"2,47,72,662"
2019-04-10T18:30:00.000Z,93.4,93.55,92,92.7,-0.7,-0.61,"2,00,82,380"
2019-04-11T18:30:00.000Z,92.8,93.6,92.2,93.35,0.7,0.78,"2,01,51,855"
2019-04-14T18:30:00.000Z,93.8,94.45,93,93.85,0.54,0.62,"1,78,33,602"
2019-04-15T18:30:00.000Z,93.5,93.95,92.35,92.8,-1.12,-1.04,"1,67,76,973"
2019-04-17T18:30:00.000Z,92.55,92.8,89.7,90.05,-2.96,-2.88,"2,44,53,025"
2019-04-21T18:30:00.000Z,89.9,90,86.15,86.65,-3.78,-3.69,"2,26,07,916"
2019-04-22T18:30:00.000Z,86.55,89,86.5,87.2,0.63,0.72,"2,60,99,019"
2019-04-23T18:30:00.000Z,87.7,88.8,86.75,88.35,1.32,1.4,"2,03,54,853"
2019-04-24T18:30:00.000Z,88,89.15,86.05,86.75,-1.81,-1.73,"2,06,31,056"
2019-04-25T18:30:00.000Z,87.45,88.4,86.45,88.15,1.61,1.7,"2,03,87,608"
2019-04-29T18:30:00.000Z,88.15,88.15,83.6,84.9,-3.69,-3.61,"2,63,21,705"
2019-05-01T18:30:00.000Z,84.25,87.85,84,86.1,1.41,1.49,"2,73,31,709"
2019-05-02T18:30:00.000Z,86.95,87.8,86.3,87.15,1.22,1.3,"2,01,12,657"
2019-05-05T18:30:00.000Z,86.35,87.55,85.6,86.25,-1.03,-0.95,"1,71,51,414"
2019-05-06T18:30:00.000Z,86.7,87.15,83.4,83.95,-2.67,-2.59,"1,63,56,567"
2019-05-07T18:30:00.000Z,83.75,85.4,83.25,83.95,0,0.08,"2,33,80,690"
2019-05-08T18:30:00.000Z,84.1,85.35,82.8,84.25,0.36,0.44,"2,29,34,344"
2019-05-09T18:30:00.000Z,85,87.25,84.4,86.25,2.37,2.46,"2,18,21,500"
2019-05-12T18:30:00.000Z,86.15,86.2,79.05,79.8,-7.48,-7.4,"3,42,93,332"
2019-05-13T18:30:00.000Z,79.25,83.6,78.25,82.95,3.95,4.03,"3,17,11,482"
2019-05-14T18:30:00.000Z,82.95,83.45,81.9,82.3,-0.78,-0.7,"2,19,76,945"
2019-05-15T18:30:00.000Z,82.95,82.95,79.4,81,-1.58,-1.5,"2,31,16,401"
2019-05-16T18:30:00.000Z,80.6,83.4,79.35,82.75,2.16,2.24,"2,62,09,661"
2019-05-19T18:30:00.000Z,86.5,89.35,85.55,88.35,6.77,6.85,"3,47,58,878"
2019-05-20T18:30:00.000Z,88.45,89,84.9,86.1,-2.55,-2.47,"2,38,67,211"
2019-05-21T18:30:00.000Z,85.6,85.7,82.65,84.6,-1.74,-1.66,"3,16,28,934"
2019-05-22T18:30:00.000Z,87,89.75,83,83.7,-1.06,-0.98,"4,75,89,021"
2019-05-23T18:30:00.000Z,84.4,88.85,84.05,88.2,5.38,5.46,"3,21,58,634"
2019-05-26T18:30:00.000Z,87.9,91.2,87.65,89.25,1.19,1.27,"3,48,57,012"
2019-05-27T18:30:00.000Z,90.2,90.9,85.1,86.2,-3.42,-3.34,"8,65,22,613"
2019-05-28T18:30:00.000Z,85,85.4,81.3,81.75,-5.16,-5.08,"5,10,78,577"
2019-05-29T18:30:00.000Z,82.35,83.05,80.7,81.45,-0.37,-0.29,"3,73,58,698"
2019-05-30T18:30:00.000Z,82.2,82.9,79.6,80.65,-0.98,-0.9,"3,55,72,365"
2019-06-02T18:30:00.000Z,80.7,82.4,79.35,82.05,1.74,1.82,"2,94,57,340"
2019-06-03T18:30:00.000Z,81.9,83.9,81.5,82.4,0.43,0.51,"3,12,49,718"
2019-06-05T18:30:00.000Z,81,82.35,79.2,79.55,-3.46,-3.38,"3,51,81,677"
2019-06-06T18:30:00.000Z,79.1,79.9,77.6,79.2,-0.44,-0.36,"3,32,75,828"
2019-06-09T18:30:00.000Z,80.4,80.7,76.7,77.35,-2.34,-2.25,"2,95,34,574"
2019-06-10T18:30:00.000Z,77.95,79.15,76.85,78.6,1.62,1.7,"2,59,36,557"
2019-06-11T18:30:00.000Z,78.45,79.9,78.15,79.2,0.76,0.84,"2,31,55,948"
2019-06-12T18:30:00.000Z,77.15,77.95,73.6,76.2,-3.79,-3.71,"4,96,08,986"
2019-06-13T18:30:00.000Z,76.4,77.8,76.2,76.75,0.72,0.8,"2,27,21,581"
2019-06-16T18:30:00.000Z,77,77.4,75.65,75.95,-1.04,-0.96,"1,89,21,910"
2019-06-17T18:30:00.000Z,75.45,77.35,74.55,75.45,-0.66,-0.58,"2,68,23,879"
2019-06-18T18:30:00.000Z,75.25,76.3,74,75.4,-0.07,0.02,"3,44,90,842"
2019-06-19T18:30:00.000Z,75.8,77.25,75,76.95,2.06,2.14,"2,25,88,627"
2019-06-20T18:30:00.000Z,76.85,78.15,76.25,76.9,-0.06,0.02,"2,50,95,277"
2019-06-23T18:30:00.000Z,77,77.6,76.3,76.85,-0.07,0.02,"1,78,93,572"
2019-06-24T18:30:00.000Z,76.7,77.55,76.3,77.1,0.33,0.41,"1,62,76,002"
2019-06-25T18:30:00.000Z,77.15,79.45,76.65,78.9,2.33,2.42,"2,18,04,139"
2019-06-26T18:30:00.000Z,79,79.85,77.7,78,-1.14,-1.06,"2,35,98,349"
2019-06-27T18:30:00.000Z,78.5,81.7,78,79.55,1.99,2.07,"4,73,46,971"
2019-06-30T18:30:00.000Z,80,81.2,78.9,80.85,1.63,1.72,"2,63,38,247"
2019-07-01T18:30:00.000Z,80.9,81.15,79.7,80.35,-0.62,-0.54,"1,79,61,136"
2019-07-02T18:30:00.000Z,80.4,81.6,80,81.25,1.12,1.2,"2,00,20,055"
2019-07-03T18:30:00.000Z,81.5,83.3,81.5,82.05,0.98,1.07,"2,67,64,988"
2019-07-04T18:30:00.000Z,82.5,83.4,80.85,81.8,-0.3,-0.22,"4,00,61,878"
2019-07-07T18:30:00.000Z,76.3,77.95,72.4,72.8,-11,-10.92,"8,70,10,832"
2019-07-08T18:30:00.000Z,71.8,74.65,71,74.35,2.13,2.21,"4,36,27,267"
2019-07-09T18:30:00.000Z,74.8,74.9,72,72.75,-2.15,-2.07,"2,41,05,866"
2019-07-10T18:30:00.000Z,73.05,74.85,72.75,74.55,2.47,2.56,"2,07,81,285"
2019-07-11T18:30:00.000Z,74.6,75.9,73.6,75.4,1.14,1.22,"2,25,66,078"
2019-07-14T18:30:00.000Z,75,75.25,72.7,73.45,-2.59,-2.5,"2,14,49,333"
2019-07-15T18:30:00.000Z,73.9,76.15,73.6,75.75,3.13,3.21,"1,78,46,669"
2019-07-16T18:30:00.000Z,75.8,76.15,74.4,75.35,-0.53,-0.45,"1,80,13,838"
2019-07-17T18:30:00.000Z,75.35,75.75,72.45,73.2,-2.85,-2.77,"1,99,57,328"
2019-07-18T18:30:00.000Z,73.55,73.8,72.3,72.8,-0.55,-0.47,"1,64,87,819"
2019-07-21T18:30:00.000Z,72.7,73.55,71.45,72.5,-0.41,-0.33,"1,65,00,579"
2019-07-22T18:30:00.000Z,72.8,73,68,68.4,-5.66,-5.57,"3,54,41,004"
2019-07-23T18:30:00.000Z,68.4,69.8,67.75,68.2,-0.29,-0.21,"2,54,94,368"
2019-07-24T18:30:00.000Z,68.4,69,65.6,66.05,-3.15,-3.07,"2,58,00,387"
2019-07-25T18:30:00.000Z,66.5,69.65,65.95,68,2.95,3.03,"5,87,77,562"
2019-07-28T18:30:00.000Z,68.85,70.3,67.65,69.3,1.91,1.99,"3,73,53,477"
2019-07-29T18:30:00.000Z,69.2,69.65,66.3,66.9,-3.46,-3.38,"2,77,26,952"
2019-07-30T18:30:00.000Z,67,69.5,66.6,69.2,3.44,3.52,"2,74,62,579"
2019-07-31T18:30:00.000Z,69,69.2,66.4,67.5,-2.46,-2.38,"2,16,63,053"
2019-08-01T18:30:00.000Z,67.5,68.9,66.7,67.65,0.22,0.3,"2,97,30,137"
2019-08-04T18:30:00.000Z,67,68.25,64.4,66.6,-1.55,-1.47,"3,22,74,653"
2019-08-05T18:30:00.000Z,66.7,68.35,66.1,67.95,2.03,2.11,"2,66,32,468"
2019-08-06T18:30:00.000Z,68.25,68.7,63.55,64.05,-5.74,-5.66,"4,05,38,912"
2019-08-07T18:30:00.000Z,64.6,66.9,64.2,66.65,4.06,4.14,"2,73,36,537"
2019-08-08T18:30:00.000Z,66.75,67.55,65.55,66.55,-0.15,-0.07,"2,19,76,833"
2019-08-12T18:30:00.000Z,66.7,67.55,65.05,65.35,-1.8,-1.72,"1,74,05,138"
2019-08-13T18:30:00.000Z,65.9,66.35,64.9,65.55,0.31,0.39,"1,81,51,481"
2019-08-15T18:30:00.000Z,65.55,68.45,64.95,68.1,3.89,3.97,"2,51,10,812"
2019-08-18T18:30:00.000Z,67.95,69.1,66.9,67.3,-1.17,-1.09,"2,02,09,221"
2019-08-19T18:30:00.000Z,67.5,67.75,64.6,65.6,-2.53,-2.44,"1,77,27,108"
2019-08-20T18:30:00.000Z,65.75,66.4,63.25,64.05,-2.36,-2.28,"1,91,66,301"
2019-08-21T18:30:00.000Z,64.1,64.3,61.1,61.45,-4.06,-3.98,"1,88,29,140"
2019-08-22T18:30:00.000Z,61.5,64,60.95,63.6,3.5,3.58,"2,08,45,415"
2019-08-25T18:30:00.000Z,68,68,63.4,65.75,3.38,3.46,"3,16,94,402"
2019-08-26T18:30:00.000Z,66.8,68.2,66.3,67.15,2.13,2.21,"2,25,67,673"
2019-08-27T18:30:00.000Z,67.3,67.95,64.9,65.65,-2.23,-2.15,"1,71,66,214"
2019-08-28T18:30:00.000Z,65.55,66.15,63.75,65.05,-0.91,-0.83,"1,46,63,681"
2019-08-29T18:30:00.000Z,65.25,65.9,63.35,64.9,-0.23,-0.15,"2,55,73,307"
2019-09-02T18:30:00.000Z,62,62.4,59.05,59.4,-8.47,-8.39,"6,83,69,998"
2019-09-03T18:30:00.000Z,59.9,60.35,58.7,59.9,0.84,0.92,"3,42,13,414"
2019-09-04T18:30:00.000Z,61.65,61.9,60.5,61.1,2,2.08,"3,06,41,680"
2019-09-05T18:30:00.000Z,61.35,61.6,60.8,61.3,0.33,0.41,"1,95,97,727"
2019-09-08T18:30:00.000Z,61.3,62.85,60.65,62.6,2.12,2.2,"2,17,00,960"
2019-09-10T18:30:00.000Z,62.6,65,62.6,64.85,3.59,3.68,"2,44,14,845"
2019-09-11T18:30:00.000Z,64.55,65.5,64.25,64.55,-0.46,-0.38,"2,19,06,448"
2019-09-12T18:30:00.000Z,64.55,65.2,62.8,64.9,0.54,0.62,"2,13,79,499"
2019-09-15T18:30:00.000Z,64.15,65.65,63.8,64.55,-0.54,-0.46,"1,61,96,194"
2019-09-16T18:30:00.000Z,64.7,65,62.15,62.4,-3.33,-3.25,"1,63,57,780"
2019-09-17T18:30:00.000Z,62.85,63.5,62.5,62.95,0.88,0.96,"1,64,92,807"
2019-09-18T18:30:00.000Z,62.9,63,61.05,61.95,-1.59,-1.51,"1,81,63,200"
2019-09-19T18:30:00.000Z,61.95,66.8,61.4,65.7,6.05,6.13,"4,72,99,267"
2019-09-22T18:30:00.000Z,67,68,64.9,66.85,1.75,1.83,"3,32,76,056"
2019-09-23T18:30:00.000Z,66.5,67.1,65.55,66.15,-1.05,-0.97,"1,91,84,229"
2019-09-24T18:30:00.000Z,65.5,65.6,62.65,63.3,-4.31,-4.23,"1,83,95,852"
2019-09-25T18:30:00.000Z,63.6,65.6,62.6,62.8,-0.79,-0.71,"4,83,82,199"
2019-09-26T18:30:00.000Z,62.9,63.7,62.35,62.85,0.08,0.16,"2,24,26,450"
2019-09-29T18:30:00.000Z,63.25,63.35,61.05,61.95,-1.43,-1.35,"2,25,97,574"
2019-09-30T18:30:00.000Z,62.95,62.95,56.35,58.7,-5.25,-5.16,"3,49,76,291"
2019-10-02T18:30:00.000Z,58.5,59.95,57.85,59.05,0.6,0.68,"2,26,55,441"
2019-10-03T18:30:00.000Z,59.6,59.95,57.7,57.95,-1.86,-1.78,"2,50,74,289"
2019-10-06T18:30:00.000Z,58,58.2,56.95,57.25,-1.21,-1.13,"1,99,87,686"
2019-10-08T18:30:00.000Z,57.25,58.8,56.4,58.45,2.1,2.18,"2,69,96,456"
2019-10-09T18:30:00.000Z,58.05,58.2,56.2,56.45,-3.42,-3.34,"2,26,77,919"
2019-10-10T18:30:00.000Z,56.65,57.5,55.7,56.9,0.8,0.88,"2,47,39,349"
2019-10-13T18:30:00.000Z,57.2,58.4,56.75,57.3,0.7,0.78,"1,77,78,101"
2019-10-14T18:30:00.000Z,57.3,58.15,56.7,57.9,1.05,1.13,"1,42,61,673"
2019-10-15T18:30:00.000Z,58.15,58.8,57.05,57.35,-0.95,-0.87,"1,56,53,116"
2019-10-16T18:30:00.000Z,57.4,59.3,57.05,59.05,2.96,3.05,"2,15,74,463"
2019-10-17T18:30:00.000Z,58.9,60.7,58.5,60.25,2.03,2.11,"1,69,43,401"
2019-10-21T18:30:00.000Z,60.25,62.25,59.9,60.75,0.83,0.91,"1,97,91,117"
2019-10-22T18:30:00.000Z,60.75,61.95,59.85,61.3,0.91,0.99,"1,60,38,768"
2019-10-23T18:30:00.000Z,61.6,61.85,59.15,59.75,-2.53,-2.45,"1,79,01,412"
2019-10-24T18:30:00.000Z,59.5,61.25,58.7,60.7,1.59,1.67,"2,65,81,062"
2019-10-26T18:30:00.000Z,61,61.4,60.7,60.95,0.41,0.49,"21,35,895"
2019-10-28T18:30:00.000Z,60.55,62.6,60.3,61.95,1.64,1.72,"1,71,71,226"
2019-10-29T18:30:00.000Z,61.9,64.15,61.85,63.7,2.82,2.91,"2,33,74,034"
2019-10-30T18:30:00.000Z,64.3,66.85,64.1,65.35,2.59,2.67,"3,67,22,788"
2019-10-31T18:30:00.000Z,65.6,67.75,65.1,67.15,2.75,2.84,"2,90,95,991"
2019-11-03T18:30:00.000Z,67.8,69.65,67.3,68.2,1.56,1.65,"3,93,02,621"
2019-11-04T18:30:00.000Z,69,69.55,64.25,64.75,-5.06,-4.98,"8,00,19,705"
2019-11-05T18:30:00.000Z,64.45,65.1,63.3,64.25,-0.77,-0.69,"3,39,99,037"
2019-11-06T18:30:00.000Z,64.25,64.6,61.75,61.95,-3.58,-3.5,"3,02,85,269"
2019-11-07T18:30:00.000Z,61.85,62.6,61.1,61.45,-0.81,-0.73,"1,81,36,704"
2019-11-10T18:30:00.000Z,61.3,62.15,61.1,61.7,0.41,0.49,"1,51,24,948"
2019-11-12T18:30:00.000Z,61.85,62.5,60.05,60.3,-2.27,-2.19,"1,63,97,965"
2019-11-13T18:30:00.000Z,60.4,60.95,58.85,60.3,0,0.08,"1,83,17,596"
2019-11-14T18:30:00.000Z,60.9,63.8,60.8,61.9,2.65,2.73,"3,89,97,998"
2019-11-17T18:30:00.000Z,62.25,63.1,61.8,62.4,0.81,0.89,"1,83,94,808"
2019-11-18T18:30:00.000Z,62.05,64.85,62.05,64.15,2.8,2.89,"3,05,08,426"
2019-11-19T18:30:00.000Z,64.5,65.25,63.4,63.9,-0.39,-0.31,"2,12,68,472"
2019-11-20T18:30:00.000Z,64,64.75,63.1,63.25,-1.02,-0.94,"1,37,25,241"
2019-11-21T18:30:00.000Z,63.2,64.7,63.2,63.65,0.63,0.71,"1,44,42,645"
2019-11-24T18:30:00.000Z,64,64.6,63.65,64.4,1.18,1.26,"1,41,12,251"
2019-11-25T18:30:00.000Z,64.75,65.35,62.8,63.2,-1.86,-1.78,"1,96,18,525"
2019-11-26T18:30:00.000Z,63.6,63.9,62.85,63.7,0.79,0.87,"1,33,39,079"
2019-11-27T18:30:00.000Z,64.3,67.5,64.05,66.95,5.1,5.18,"4,50,71,597"
2019-11-28T18:30:00.000Z,67.05,67.7,65.35,65.6,-2.02,-1.94,"2,33,94,380"
2019-12-01T18:30:00.000Z,65.65,66.4,65.1,65.75,0.23,0.31,"1,27,41,871"
2019-12-02T18:30:00.000Z,66,66,62.75,62.9,-4.33,-4.25,"1,64,20,022"
2019-12-03T18:30:00.000Z,62.8,63.95,61.45,63.75,1.35,1.43,"2,60,07,180"
2019-12-04T18:30:00.000Z,64,64.45,62.1,62.3,-2.27,-2.19,"1,86,91,755"
2019-12-05T18:30:00.000Z,62.55,62.7,59.9,60.2,-3.37,-3.29,"2,25,33,285"
2019-12-08T18:30:00.000Z,60.3,61.8,59.55,60.8,1,1.08,"1,88,32,854"
2019-12-09T18:30:00.000Z,60.7,61.1,59.4,59.65,-1.89,-1.81,"1,51,90,374"
2019-12-10T18:30:00.000Z,59.9,60.5,58.5,59.55,-0.17,-0.09,"1,48,08,042"
2019-12-11T18:30:00.000Z,59.95,61.05,59.65,60.8,2.1,2.18,"1,35,93,777"
2019-12-12T18:30:00.000Z,61.25,64.65,61.1,64.45,6,6.08,"2,98,59,768"
2019-12-15T18:30:00.000Z,63.1,64.3,62.6,63.7,-1.16,-1.08,"2,28,98,690"
2019-12-16T18:30:00.000Z,63.8,65.65,63.75,64.7,1.57,1.65,"1,88,88,141"
2019-12-17T18:30:00.000Z,64.65,64.65,62.7,63.2,-2.32,-2.24,"1,58,91,877"
2019-12-18T18:30:00.000Z,62.9,63.9,62.6,63.6,0.63,0.71,"1,51,24,580"
2019-12-19T18:30:00.000Z,63.85,65.35,63.65,64.65,1.65,1.73,"2,01,45,673"
2019-12-22T18:30:00.000Z,64.1,64.7,63.25,63.65,-1.55,-1.47,"1,33,09,646"
2019-12-23T18:30:00.000Z,63.75,64.05,63.3,63.5,-0.24,-0.15,"1,05,61,775"
2019-12-25T18:30:00.000Z,63.4,63.75,62.6,62.8,-1.1,-1.02,"1,68,04,192"
2019-12-26T18:30:00.000Z,63.3,66.45,63.25,65.35,4.06,4.14,"3,00,80,465"
2019-12-29T18:30:00.000Z,65.25,65.3,63.7,64.4,-1.45,-1.37,"1,29,29,929"
2019-12-30T18:30:00.000Z,64.4,64.85,64,64.35,-0.08,0,"1,06,60,714"
2019-12-31T18:30:00.000Z,64.5,65.05,63.95,64.7,0.54,0.63,"85,68,946"
2020-01-01T18:30:00.000Z,65,67,64.55,66.7,3.09,3.17,"2,60,59,066"
2020-01-02T18:30:00.000Z,66.55,66.55,64.6,65.05,-2.47,-2.39,"1,49,06,983"
2020-01-05T18:30:00.000Z,64.9,64.9,61,61.4,-5.61,-5.53,"2,40,78,755"
2020-01-06T18:30:00.000Z,62.1,63.1,61,61.85,0.73,0.81,"2,04,36,567"
2020-01-07T18:30:00.000Z,61,61.6,60.15,60.85,-1.62,-1.54,"2,21,82,671"
2020-01-08T18:30:00.000Z,62.3,63,61.8,62.6,2.88,2.96,"1,88,85,640"
2020-01-09T18:30:00.000Z,62.95,63.85,62.05,62.45,-0.24,-0.16,"1,79,39,103"
2020-01-12T18:30:00.000Z,62.75,63.35,62.6,63.2,1.2,1.28,"1,31,31,132"
2020-01-13T18:30:00.000Z,63.2,64.1,62.4,62.8,-0.63,-0.55,"1,38,37,799"
2020-01-14T18:30:00.000Z,62.85,63.7,61.9,63.4,0.96,1.04,"1,39,19,689"
2020-01-15T18:30:00.000Z,63.4,63.95,62.75,63.35,-0.08,0,"1,21,46,474"
2020-01-16T18:30:00.000Z,62.9,63.9,61.3,63.25,-0.16,-0.08,"1,83,51,080"
2020-01-19T18:30:00.000Z,64.1,64.1,61.35,61.6,-2.61,-2.53,"1,62,26,531"
2020-01-20T18:30:00.000Z,61.55,62.3,61.25,61.45,-0.24,-0.16,"1,36,78,963"
2020-01-21T18:30:00.000Z,62.1,62.2,60.65,61,-0.73,-0.65,"1,52,41,802"
2020-01-22T18:30:00.000Z,61.05,62.35,61,61.8,1.31,1.39,"1,41,36,138"
2020-01-23T18:30:00.000Z,61.75,62.8,61.65,62.35,0.89,0.97,"1,08,45,058"
2020-01-26T18:30:00.000Z,61.95,62.25,61.1,61.35,-1.6,-1.52,"1,14,36,816"
2020-01-27T18:30:00.000Z,61.5,61.8,60.25,60.5,-1.39,-1.3,"1,22,94,470"
2020-01-28T18:30:00.000Z,61.1,61.5,60.8,60.95,0.74,0.83,"1,10,64,733"
2020-01-29T18:30:00.000Z,61.1,61.25,59.65,59.95,-1.64,-1.56,"1,35,91,961"
2020-01-30T18:30:00.000Z,60.35,61.2,59.8,60.45,0.83,0.92,"1,54,49,355"
2020-01-31T18:30:00.000Z,60.45,61,58.8,59,-2.4,-2.32,"1,37,49,850"
2020-02-02T18:30:00.000Z,58.8,59.15,57.1,57.35,-2.8,-2.72,"1,89,30,405"
2020-02-03T18:30:00.000Z,57.9,58.95,56.3,56.8,-0.96,-0.88,"4,81,74,279"
2020-02-04T18:30:00.000Z,56.25,57.3,56.1,56.9,0.18,0.26,"2,39,05,101"
2020-02-05T18:30:00.000Z,57.35,59.3,56.9,58.65,3.08,3.16,"2,65,34,154"
2020-02-06T18:30:00.000Z,58.8,59.4,58.15,58.8,0.26,0.34,"1,40,94,876"
2020-02-09T18:30:00.000Z,58.75,58.9,56.95,57.25,-2.64,-2.55,"1,28,66,342"
2020-02-10T18:30:00.000Z,57.75,58,56.75,56.95,-0.52,-0.44,"1,09,42,526"
2020-02-11T18:30:00.000Z,57.45,57.45,55.15,55.5,-2.55,-2.46,"1,63,71,273"
2020-02-12T18:30:00.000Z,55.9,56.2,55,55.4,-0.18,-0.1,"1,23,79,436"
2020-02-13T18:30:00.000Z,55.7,56.05,54,54.2,-2.17,-2.08,"1,56,54,307"
2020-02-16T18:30:00.000Z,54.1,54.35,51.65,51.95,-4.15,-4.07,"1,88,93,364"
2020-02-17T18:30:00.000Z,51.9,52.5,49.9,52,0.1,0.18,"2,26,21,843"
2020-02-18T18:30:00.000Z,52.5,53.1,51.7,52.7,1.35,1.43,"1,35,54,123"
2020-02-19T18:30:00.000Z,52.5,53.7,52.05,52.85,0.28,0.37,"1,49,61,174"
2020-02-23T18:30:00.000Z,51.85,51.85,50.1,50.35,-4.73,-4.65,"2,01,35,592"
2020-02-24T18:30:00.000Z,50.4,50.7,49.75,49.9,-0.89,-0.81,"1,58,99,668"
2020-02-25T18:30:00.000Z,49.45,50.1,49,49.15,-1.5,-1.42,"1,80,56,503"
2020-02-26T18:30:00.000Z,49.1,49.3,46.8,46.95,-4.48,-4.39,"2,65,64,325"
2020-02-27T18:30:00.000Z,45.25,46.35,44.3,45.05,-4.05,-3.97,"2,82,22,955"
2020-03-01T18:30:00.000Z,46.3,46.6,42.1,42.75,-5.11,-5.02,"2,43,75,256"
2020-03-02T18:30:00.000Z,42.75,45,42.75,44.5,4.09,4.17,"3,03,89,904"
2020-03-03T18:30:00.000Z,44.75,44.95,43.05,44.45,-0.11,-0.03,"2,49,11,682"
2020-03-04T18:30:00.000Z,44.5,45.95,42.7,45,1.24,1.32,"2,90,76,191"
2020-03-05T18:30:00.000Z,41.65,43.2,40.95,42.35,-5.89,-5.81,"2,31,78,204"
2020-03-08T18:30:00.000Z,41.15,41.5,39.35,39.75,-6.14,-6.06,"2,31,93,524"
2020-03-10T18:30:00.000Z,39.75,40.65,37.9,38.45,-3.27,-3.19,"2,98,00,139"
2020-03-11T18:30:00.000Z,35.35,36.3,33.1,33.75,-12.22,-12.14,"4,56,72,411"
2020-03-12T18:30:00.000Z,31.2,38.15,28.05,37.4,10.81,10.9,"4,62,83,334"
2020-03-15T18:30:00.000Z,36,36.4,34.55,35.8,-4.28,-4.2,"2,67,51,298"
2020-03-16T18:30:00.000Z,36.5,37.2,34.95,35.3,-1.4,-1.32,"2,83,05,769"
