Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2021-05-05T18:30:00.000Z,291.5,302,290.3,301.25,3.34,3.3,"4,50,32,502"
2021-05-06T18:30:00.000Z,303,305.95,300.5,302.75,0.5,0.46,"4,15,91,323"
2021-05-09T18:30:00.000Z,304.5,315.7,304,314.85,4,3.96,"5,32,60,388"
2021-05-10T18:30:00.000Z,309.55,320.75,308.1,315.55,0.22,0.18,"5,84,72,304"
2021-05-11T18:30:00.000Z,318.25,334.75,316.25,326,3.31,3.27,"11,15,84,920"
2021-05-13T18:30:00.000Z,329.35,329.5,310,312.25,-4.22,-4.26,"8,13,05,325"
2021-05-16T18:30:00.000Z,315.4,323.85,311.4,321.1,2.83,2.79,"5,11,62,423"
2021-05-17T18:30:00.000Z,325.95,336.65,324,332.45,3.53,3.49,"8,61,53,088"
2021-05-18T18:30:00.000Z,313,322.95,312.1,314.45,-5.41,-5.45,"11,94,07,026"
2021-05-19T18:30:00.000Z,316,316.6,306.1,307.7,-2.15,-2.19,"5,40,43,899"
2021-05-20T18:30:00.000Z,312,315.7,309.5,313.1,1.75,1.71,"4,03,58,753"
2021-05-23T18:30:00.000Z,314.75,315.8,310.2,311.85,-0.4,-0.44,"3,19,63,997"
2021-05-24T18:30:00.000Z,315.55,319,313.85,315.25,1.09,1.05,"3,73,82,263"
2021-05-25T18:30:00.000Z,316.1,320,314.8,315.5,0.08,0.04,"2,86,39,717"
2021-05-26T18:30:00.000Z,317.05,323.45,316.55,318.6,0.98,0.94,"4,94,84,106"
2021-05-27T18:30:00.000Z,322.65,324.5,316.5,318.75,0.05,0.01,"2,66,18,815"
2021-05-30T18:30:00.000Z,318.7,319.75,312.1,318.75,0,-0.04,"3,09,17,309"
2021-05-31T18:30:00.000Z,319.2,325.7,317.3,318.1,-0.2,-0.24,"3,25,95,728"
2021-06-01T18:30:00.000Z,315.95,324.4,315.6,323,1.54,1.5,"2,63,23,777"
2021-06-02T18:30:00.000Z,325.3,327.7,323.65,325.65,0.82,0.78,"2,14,08,371"
2021-06-03T18:30:00.000Z,325.15,336.9,324.25,334.95,2.86,2.82,"4,12,78,749"
2021-06-06T18:30:00.000Z,339.75,351,339.75,345.5,3.15,3.11,"6,49,86,814"
2021-06-07T18:30:00.000Z,346.25,356.65,337.5,352.75,2.1,2.06,"4,41,04,954"
2021-06-08T18:30:00.000Z,356.2,358.9,339.75,343.35,-2.66,-2.71,"5,93,34,814"
2021-06-09T18:30:00.000Z,345.2,347.85,342.4,344.75,0.41,0.37,"2,43,51,860"
2021-06-10T18:30:00.000Z,346,352.9,344.35,350.75,1.74,1.7,"3,64,41,967"
2021-06-13T18:30:00.000Z,350.05,357.9,341.1,355.95,1.48,1.44,"3,84,82,142"
2021-06-14T18:30:00.000Z,355.75,360.75,351.5,352.7,-0.91,-0.95,"3,55,26,159"
2021-06-15T18:30:00.000Z,350.1,356,348.1,349.35,-0.95,-0.99,"2,75,50,588"
2021-06-16T18:30:00.000Z,348.4,352.9,342.25,345.65,-1.06,-1.1,"2,92,36,974"
2021-06-17T18:30:00.000Z,345.65,346.9,329,337.4,-2.39,-2.43,"4,94,40,514"
2021-06-20T18:30:00.000Z,330.9,335.8,326.2,334.3,-0.92,-0.96,"2,91,23,887"
2021-06-21T18:30:00.000Z,337.1,344.3,336.15,337.9,1.08,1.04,"2,67,08,459"
2021-06-22T18:30:00.000Z,341,343.25,334.3,335.25,-0.78,-0.82,"2,57,41,628"
2021-06-23T18:30:00.000Z,335,337.4,333.35,334.65,-0.18,-0.22,"1,55,80,223"
2021-06-24T18:30:00.000Z,335.9,342.8,335.9,339.65,1.49,1.45,"2,24,26,352"
2021-06-27T18:30:00.000Z,340.8,345,337.55,342.8,0.93,0.89,"1,78,43,975"
2021-06-28T18:30:00.000Z,342.65,346.5,339.6,341.55,-0.36,-0.41,"2,24,62,297"
2021-06-29T18:30:00.000Z,342,345.35,338.85,339.6,-0.57,-0.61,"1,82,77,841"
2021-06-30T18:30:00.000Z,341.5,347.4,341.2,344.25,1.37,1.33,"2,79,44,816"
2021-07-01T18:30:00.000Z,345.3,345.55,340.5,344.9,0.19,0.15,"1,83,04,387"
2021-07-04T18:30:00.000Z,347.05,350.1,344,346.1,0.35,0.31,"1,83,99,524"
2021-07-05T18:30:00.000Z,348,358.2,311.5,316.9,-8.44,-8.48,"16,40,83,830"
2021-07-06T18:30:00.000Z,316,319.1,306.25,317.1,0.06,0.02,"11,21,83,313"
2021-07-07T18:30:00.000Z,314.8,314.8,305,306.35,-3.39,-3.43,"8,73,60,324"
2021-07-08T18:30:00.000Z,305.8,308.85,301.85,306.3,-0.02,-0.06,"4,88,07,214"
2021-07-11T18:30:00.000Z,310.8,312,306.1,307.45,0.38,0.33,"3,22,82,319"
2021-07-12T18:30:00.000Z,310,312.25,308.15,310.95,1.14,1.1,"2,57,36,308"
2021-07-13T18:30:00.000Z,310,313.3,308.65,309.55,-0.45,-0.49,"2,18,63,250"
2021-07-14T18:30:00.000Z,310.5,312.85,307.6,310.25,0.23,0.19,"2,36,17,599"
2021-07-15T18:30:00.000Z,311.1,315.45,310.5,311.25,0.32,0.28,"2,51,48,606"
2021-07-18T18:30:00.000Z,308.95,310.3,306,308.85,-0.77,-0.81,"2,13,46,348"
2021-07-19T18:30:00.000Z,307,308,301.05,302.15,-2.17,-2.21,"2,76,72,567"
2021-07-21T18:30:00.000Z,305.5,307.45,301.05,302.55,0.13,0.09,"2,13,38,361"
2021-07-22T18:30:00.000Z,300.5,301.9,295,295.55,-2.31,-2.35,"3,34,35,130"
2021-07-25T18:30:00.000Z,295,297,291,293.15,-0.81,-0.85,"2,75,02,360"
2021-07-26T18:30:00.000Z,293,297.65,288.6,291.4,-0.6,-0.64,"5,51,32,877"
2021-07-27T18:30:00.000Z,290,290.9,283.6,284.45,-2.39,-2.43,"3,61,39,725"
2021-07-28T18:30:00.000Z,287.55,295.4,287.55,292.9,2.97,2.93,"5,77,33,359"
2021-07-29T18:30:00.000Z,294,300,293.25,293.95,0.36,0.32,"3,05,89,609"
2021-08-01T18:30:00.000Z,299.15,299.4,295.6,296.85,0.99,0.95,"1,92,73,390"
2021-08-02T18:30:00.000Z,298.5,304.5,297.7,303.7,2.31,2.27,"3,10,63,992"
2021-08-03T18:30:00.000Z,304.75,306.45,297.2,298.15,-1.83,-1.87,"2,61,86,248"
2021-08-04T18:30:00.000Z,295.5,300.9,292.75,299.7,0.52,0.48,"2,07,04,901"
2021-08-05T18:30:00.000Z,300.05,303.4,297.65,300.05,0.12,0.08,"1,60,01,898"
2021-08-08T18:30:00.000Z,300.75,304.2,296.05,298.1,-0.65,-0.69,"1,69,85,859"
2021-08-09T18:30:00.000Z,297.9,300.2,291,294.2,-1.31,-1.35,"1,51,73,990"
2021-08-10T18:30:00.000Z,295.3,297.8,286.45,295.45,0.42,0.38,"2,08,02,022"
2021-08-11T18:30:00.000Z,297.3,307.4,297.3,306,3.57,3.53,"3,36,52,880"
2021-08-12T18:30:00.000Z,308.8,311.5,303.05,307.25,0.41,0.37,"3,49,22,863"
2021-08-15T18:30:00.000Z,305.95,307.85,303.05,303.7,-1.16,-1.2,"1,43,48,786"
2021-08-16T18:30:00.000Z,302.8,302.8,292.8,297.7,-1.98,-2.02,"2,55,39,214"
2021-08-17T18:30:00.000Z,296.9,297.75,292.6,293.35,-1.46,-1.5,"1,80,04,320"
2021-08-19T18:30:00.000Z,289.5,290.7,281,283.1,-3.49,-3.53,"3,25,78,752"
2021-08-22T18:30:00.000Z,287.2,288.3,275,276.95,-2.17,-2.21,"2,44,98,294"
2021-08-23T18:30:00.000Z,278.5,281.5,268.45,279.8,1.03,0.99,"3,75,89,121"
2021-08-24T18:30:00.000Z,282.8,289.2,282.45,284.4,1.64,1.6,"3,15,38,128"
2021-08-25T18:30:00.000Z,284.85,287.35,281.65,284.3,-0.04,-0.08,"1,78,64,053"
2021-08-26T18:30:00.000Z,282.9,286.8,281.7,285.75,0.51,0.47,"1,34,77,390"
2021-08-29T18:30:00.000Z,290.1,293.5,289.9,291.95,2.17,2.13,"1,72,17,097"
2021-08-30T18:30:00.000Z,291.75,291.95,286.1,287.3,-1.59,-1.63,"3,69,51,003"
2021-08-31T18:30:00.000Z,289,297.4,287.3,295.25,2.77,2.73,"3,31,03,168"
2021-09-01T18:30:00.000Z,295.25,296.3,291.7,293.15,-0.71,-0.75,"1,49,07,001"
2021-09-02T18:30:00.000Z,292.5,296.45,292,295.55,0.82,0.78,"1,65,94,135"
2021-09-05T18:30:00.000Z,297.5,298.95,296,297.45,0.64,0.6,"1,66,22,865"
2021-09-06T18:30:00.000Z,297.35,297.8,290.9,294.6,-0.96,-1,"1,43,25,904"
2021-09-07T18:30:00.000Z,293.5,298.8,291.6,295.25,0.22,0.18,"1,49,20,479"
2021-09-08T18:30:00.000Z,294,303.5,293.55,298.95,1.25,1.21,"3,40,20,970"
2021-09-12T18:30:00.000Z,299,302,295.5,301.2,0.75,0.71,"1,63,39,860"
2021-09-13T18:30:00.000Z,302.25,307.2,302.2,306.1,1.63,1.59,"2,32,34,649"
2021-09-14T18:30:00.000Z,306.1,313,306.1,311.95,1.91,1.87,"2,68,08,872"
2021-09-15T18:30:00.000Z,313.4,315,307.65,311.65,-0.1,-0.14,"2,62,49,369"
2021-09-16T18:30:00.000Z,312,315.35,306,308.6,-0.98,-1.02,"2,49,72,069"
2021-09-19T18:30:00.000Z,304.9,310.25,297.3,298.95,-3.13,-3.17,"1,96,32,688"
2021-09-20T18:30:00.000Z,298.6,302.7,293.1,301.95,1,0.96,"1,94,39,330"
2021-09-21T18:30:00.000Z,303.15,313.8,303,310.1,2.7,2.66,"2,95,45,253"
2021-09-22T18:30:00.000Z,313.2,324,313.2,321.5,3.68,3.64,"5,27,01,665"
2021-09-23T18:30:00.000Z,325.1,326.95,316.05,317.95,-1.1,-1.14,"2,89,01,243"
2021-09-26T18:30:00.000Z,323.15,333.6,323.15,331.65,4.31,4.27,"5,63,05,136"
2021-09-27T18:30:00.000Z,334,336,324.5,329.3,-0.71,-0.75,"2,84,97,009"
2021-09-28T18:30:00.000Z,325,333,324,330.25,0.29,0.25,"1,97,40,150"
2021-09-29T18:30:00.000Z,331.25,337.9,329.1,333.35,0.94,0.9,"3,02,68,517"
2021-09-30T18:30:00.000Z,332.65,337.3,325.7,333.3,-0.01,-0.06,"2,98,77,695"
2021-10-03T18:30:00.000Z,336.8,343.25,335.15,342,2.61,2.57,"2,95,53,072"
2021-10-04T18:30:00.000Z,340.45,351.5,338.85,344.95,0.86,0.82,"3,18,61,985"
2021-10-05T18:30:00.000Z,347,348.7,335,336.05,-2.58,-2.62,"2,52,72,592"
2021-10-06T18:30:00.000Z,341.1,383,339.25,376.5,12.04,12,"16,32,38,084"
2021-10-07T18:30:00.000Z,385.9,397.55,380,382.95,1.71,1.67,"9,37,28,117"
2021-10-10T18:30:00.000Z,390.15,420.9,388,415.75,8.57,8.52,"11,34,04,983"
2021-10-11T18:30:00.000Z,423,435.7,413.6,420.85,1.23,1.19,"9,73,49,265"
2021-10-12T18:30:00.000Z,462.9,523.85,462.9,506.9,20.45,20.41,"19,79,49,387"
2021-10-13T18:30:00.000Z,530,530,492,497.6,-1.83,-1.88,"10,36,30,901"
2021-10-17T18:30:00.000Z,507,525,503.6,509.6,2.41,2.37,"7,23,22,623"
2021-10-18T18:30:00.000Z,512.45,517.4,476.05,481.9,-5.44,-5.48,"5,74,28,637"
2021-10-19T18:30:00.000Z,481.8,497,471.25,486.9,1.04,1,"5,54,44,814"
2021-10-20T18:30:00.000Z,491.75,510.4,485.75,508,4.33,4.29,"5,26,08,672"
2021-10-21T18:30:00.000Z,509.9,510.7,487.4,490.9,-3.37,-3.41,"4,27,42,785"
2021-10-24T18:30:00.000Z,493.9,496,473.25,479.9,-2.24,-2.28,"3,31,07,841"
2021-10-25T18:30:00.000Z,483.5,510,483.25,508.65,5.99,5.95,"5,80,27,770"
2021-10-26T18:30:00.000Z,505.75,506.55,496,497.9,-2.11,-2.15,"3,03,61,263"
2021-10-27T18:30:00.000Z,493.9,493.9,478.55,481.05,-3.38,-3.42,"2,51,82,748"
2021-10-28T18:30:00.000Z,482,491.6,467.7,483.7,0.55,0.51,"3,10,54,342"
2021-10-31T18:30:00.000Z,486.45,489.7,469.8,485.7,0.41,0.37,"3,43,15,690"
2021-11-01T18:30:00.000Z,506.5,510,486.5,487.85,0.44,0.4,"5,15,80,720"
2021-11-02T18:30:00.000Z,483.8,495,481.6,484.9,-0.6,-0.65,"2,29,50,198"
2021-11-03T18:30:00.000Z,489.8,493.55,488,489.7,0.99,0.95,"55,31,940"
2021-11-07T18:30:00.000Z,493.9,504.85,490.25,501.4,2.39,2.35,"3,17,36,426"
2021-11-08T18:30:00.000Z,505,520.65,503.5,509.65,1.65,1.6,"5,04,58,762"
2021-11-09T18:30:00.000Z,506.25,515.95,500.2,510.75,0.22,0.18,"2,66,15,777"
2021-11-10T18:30:00.000Z,510,519,501,503.45,-1.43,-1.47,"2,92,56,213"
2021-11-11T18:30:00.000Z,506.95,509.55,497.35,507.05,0.72,0.67,"2,07,31,808"
2021-11-14T18:30:00.000Z,506.25,514.9,504.5,505.45,-0.32,-0.36,"1,80,14,977"
2021-11-15T18:30:00.000Z,506.9,526.85,506.2,519.05,2.69,2.65,"5,58,97,781"
2021-11-16T18:30:00.000Z,520.25,536.7,520.25,530.15,2.14,2.1,"4,84,63,415"
2021-11-17T18:30:00.000Z,531.45,534.2,501.3,509.7,-3.86,-3.9,"4,71,97,742"
2021-11-21T18:30:00.000Z,512.25,512.25,478.4,486.1,-4.63,-4.67,"4,00,44,849"
2021-11-22T18:30:00.000Z,484.4,499.35,477,495.5,1.93,1.89,"2,75,53,684"
2021-11-23T18:30:00.000Z,499,501.8,485.3,488.65,-1.38,-1.42,"2,09,15,837"
2021-11-24T18:30:00.000Z,490.8,495.15,486.5,492.75,0.84,0.8,"1,53,36,539"
2021-11-25T18:30:00.000Z,486,486.75,458,460.2,-6.61,-6.65,"5,17,87,989"
2021-11-28T18:30:00.000Z,457,470.75,443.1,461.45,0.27,0.23,"4,28,19,150"
2021-11-29T18:30:00.000Z,466.55,478,455.65,458.6,-0.62,-0.66,"3,54,71,800"
2021-11-30T18:30:00.000Z,467.85,478.4,463.55,475.25,3.63,3.59,"2,82,56,188"
2021-12-01T18:30:00.000Z,479.4,480.45,471.7,479.1,0.81,0.77,"2,10,12,008"
2021-12-02T18:30:00.000Z,480,484.7,477.3,480.1,0.21,0.17,"2,09,48,900"
2021-12-05T18:30:00.000Z,480.1,480.9,466,467.2,-2.69,-2.73,"1,74,73,075"
2021-12-06T18:30:00.000Z,476.85,484.9,471,481.8,3.13,3.08,"2,12,80,797"
2021-12-07T18:30:00.000Z,484.5,495.95,483.5,493.9,2.51,2.47,"2,05,81,817"
2021-12-08T18:30:00.000Z,498,498.5,489.55,493.95,0.01,-0.03,"1,69,51,593"
2021-12-09T18:30:00.000Z,487.75,496.8,486.55,494.45,0.1,0.06,"1,45,67,815"
2021-12-12T18:30:00.000Z,499.45,506.4,494.2,495.35,0.18,0.14,"2,19,21,272"
2021-12-13T18:30:00.000Z,491.95,491.95,483.3,489.4,-1.2,-1.24,"1,77,22,547"
2021-12-14T18:30:00.000Z,487.8,497.7,487.25,491.65,0.46,0.42,"1,62,63,723"
2021-12-15T18:30:00.000Z,495,496.5,487.4,491.95,0.06,0.02,"1,35,81,352"
2021-12-16T18:30:00.000Z,488,488.85,468.2,470.2,-4.42,-4.46,"2,73,41,178"
2021-12-19T18:30:00.000Z,459.9,460,440,447.05,-4.92,-4.96,"3,30,07,516"
2021-12-20T18:30:00.000Z,452.1,460.9,449.85,453.6,1.47,1.42,"1,88,38,054"
2021-12-21T18:30:00.000Z,458.15,472.15,458.15,470.5,3.73,3.69,"2,27,30,750"
2021-12-22T18:30:00.000Z,476,478,470.95,472.35,0.39,0.35,"1,21,16,814"
2021-12-23T18:30:00.000Z,474.9,474.9,460,467.6,-1.01,-1.05,"1,54,87,368"
2021-12-26T18:30:00.000Z,465.7,472.45,460.1,471.15,0.76,0.72,"1,25,57,565"
2021-12-27T18:30:00.000Z,475.2,482.8,472.65,480.2,1.92,1.88,"2,28,60,916"
2021-12-28T18:30:00.000Z,478.75,481.6,474.25,476,-0.87,-0.92,"1,02,63,884"
2021-12-29T18:30:00.000Z,472.55,476.4,468.6,470.4,-1.18,-1.22,"1,19,23,961"
2021-12-30T18:30:00.000Z,472.7,483.6,471.85,482.4,2.55,2.51,"1,55,41,446"
