Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2021-06-07T18:30:00.000Z,1633,1668,1602.45,1636.45,0.75,0.41,"1,24,10,257"
2021-06-08T18:30:00.000Z,1640,1649.45,1571.85,1594.65,-2.55,-2.89,"1,16,14,666"
2021-06-09T18:30:00.000Z,1612,1630,1591,1612,1.09,0.75,"53,62,307"
2021-06-10T18:30:00.000Z,1615.1,1620.1,1575.25,1601.6,-0.65,-0.98,"53,55,387"
2021-06-13T18:30:00.000Z,1441.45,1529.95,1201.2,1501.45,-6.25,-6.59,"4,35,30,006"
2021-06-14T18:30:00.000Z,1550.95,1572.6,1477.2,1538.85,2.49,2.16,"2,23,20,542"
2021-06-15T18:30:00.000Z,1510,1538.2,1409.3,1448.3,-5.88,-6.22,"1,26,26,149"
2021-06-16T18:30:00.000Z,1380,1436,1303.5,1367.7,-5.57,-5.9,"2,79,26,070"
2021-06-17T18:30:00.000Z,1350,1504,1332.55,1487.5,8.76,8.43,"3,05,26,777"
2021-06-20T18:30:00.000Z,1490,1582,1444.85,1540,3.53,3.2,"2,11,01,083"
2021-06-21T18:30:00.000Z,1554.05,1582,1531.8,1541.6,0.1,-0.23,"1,20,69,983"
2021-06-22T18:30:00.000Z,1560.1,1569.95,1481.3,1504.75,-2.39,-2.72,"1,26,79,703"
2021-06-23T18:30:00.000Z,1509.95,1519,1488.05,1508.5,0.25,-0.08,"72,61,764"
2021-06-24T18:30:00.000Z,1525,1534,1501,1519.45,0.73,0.39,"49,62,963"
2021-06-27T18:30:00.000Z,1524.9,1565,1518.2,1525.75,0.41,0.08,"61,78,022"
2021-06-28T18:30:00.000Z,1526,1548.7,1513,1523.55,-0.14,-0.48,"55,51,918"
2021-06-29T18:30:00.000Z,1539,1539,1502.7,1507.55,-1.05,-1.38,"32,56,147"
2021-06-30T18:30:00.000Z,1509.55,1522.55,1482.9,1490.25,-1.15,-1.48,"37,59,914"
2021-07-01T18:30:00.000Z,1490.25,1507.7,1411.55,1422.05,-4.58,-4.91,"66,53,653"
2021-07-04T18:30:00.000Z,1427,1443.95,1350.6,1394.35,-1.95,-2.28,"1,22,39,845"
2021-07-05T18:30:00.000Z,1400.9,1444.15,1378.75,1414.8,1.47,1.13,"94,85,434"
2021-07-06T18:30:00.000Z,1420,1437.1,1385,1425.65,0.77,0.43,"55,49,751"
2021-07-07T18:30:00.000Z,1420,1445,1411.8,1425.9,0.02,-0.32,"38,98,830"
2021-07-08T18:30:00.000Z,1425.9,1456.6,1416.45,1431.35,0.38,0.05,"45,02,324"
2021-07-11T18:30:00.000Z,1442,1447,1414.15,1420.7,-0.74,-1.08,"25,57,189"
2021-07-12T18:30:00.000Z,1433,1433,1385.2,1417.7,-0.21,-0.54,"41,57,955"
2021-07-13T18:30:00.000Z,1449,1449,1397.8,1402.05,-1.1,-1.44,"38,59,529"
2021-07-14T18:30:00.000Z,1399,1429,1393.4,1407.95,0.42,0.09,"27,28,305"
2021-07-15T18:30:00.000Z,1409,1415,1388.25,1395.5,-0.88,-1.22,"21,34,914"
2021-07-18T18:30:00.000Z,1390,1412.65,1332.75,1380.6,-1.07,-1.4,"61,90,302"
2021-07-19T18:30:00.000Z,1340,1382.9,1336.1,1365.7,-1.08,-1.41,"45,29,933"
2021-07-21T18:30:00.000Z,1375,1424.9,1340.5,1416.75,3.74,3.4,"50,09,804"
2021-07-22T18:30:00.000Z,1430,1434.85,1386.2,1401.65,-1.07,-1.4,"46,94,140"
2021-07-25T18:30:00.000Z,1399.8,1416.8,1392,1403.9,0.16,-0.17,"20,54,318"
2021-07-26T18:30:00.000Z,1403.9,1424.6,1378.15,1396.75,-0.51,-0.84,"29,78,042"
2021-07-27T18:30:00.000Z,1406.85,1424.8,1378.6,1399.9,0.23,-0.11,"31,88,606"
2021-07-28T18:30:00.000Z,1413.95,1425,1397,1400.25,0.03,-0.31,"25,38,248"
2021-07-29T18:30:00.000Z,1409.5,1449.5,1400.25,1420.25,1.43,1.09,"44,03,219"
2021-08-01T18:30:00.000Z,1435,1445,1424.1,1438.2,1.26,0.93,"24,83,790"
2021-08-02T18:30:00.000Z,1467,1467,1422.2,1442.8,0.32,-0.01,"44,42,122"
2021-08-03T18:30:00.000Z,1460,1460,1423.05,1429.55,-0.92,-1.25,"33,41,801"
2021-08-04T18:30:00.000Z,1428,1438,1407.4,1432.35,0.2,-0.14,"21,04,359"
2021-08-05T18:30:00.000Z,1422,1555,1422,1536.65,7.28,6.95,"1,42,50,256"
2021-08-08T18:30:00.000Z,1546.7,1565,1482.5,1493.4,-2.81,-3.15,"60,31,426"
2021-08-09T18:30:00.000Z,1488,1498.65,1426.05,1446.5,-3.14,-3.47,"35,81,449"
2021-08-10T18:30:00.000Z,1455,1456.6,1407,1437.05,-0.65,-0.99,"31,97,412"
2021-08-11T18:30:00.000Z,1443.6,1458,1430.25,1442.9,0.41,0.07,"24,55,443"
2021-08-12T18:30:00.000Z,1445,1454,1428,1437,-0.41,-0.74,"20,95,991"
2021-08-15T18:30:00.000Z,1431.5,1449.7,1413.55,1430.1,-0.48,-0.81,"19,09,352"
2021-08-16T18:30:00.000Z,1431,1451,1416.2,1441.65,0.81,0.47,"30,62,815"
2021-08-17T18:30:00.000Z,1441.9,1496.8,1432.6,1460,1.27,0.94,"47,38,820"
2021-08-19T18:30:00.000Z,1438,1482.65,1411,1430.1,-2.05,-2.38,"49,33,377"
2021-08-22T18:30:00.000Z,1415.05,1427.75,1361.55,1396.7,-2.34,-2.67,"48,66,080"
2021-08-23T18:30:00.000Z,1407,1448.4,1390,1437.8,2.94,2.61,"33,62,312"
2021-08-24T18:30:00.000Z,1444.25,1481.8,1425,1475.35,2.61,2.28,"53,61,140"
2021-08-25T18:30:00.000Z,1482,1494.65,1460.4,1475.7,0.02,-0.31,"46,78,919"
2021-08-26T18:30:00.000Z,1475,1515,1474.1,1506.05,2.06,1.72,"51,64,477"
2021-08-29T18:30:00.000Z,1513.75,1527,1493.3,1516.55,0.7,0.36,"31,49,863"
2021-08-30T18:30:00.000Z,1517.3,1596.85,1512.8,1587.6,4.68,4.35,"72,34,384"
2021-08-31T18:30:00.000Z,1594.9,1600.85,1561.5,1565.2,-1.41,-1.74,"30,56,760"
2021-09-01T18:30:00.000Z,1571,1594.3,1565.5,1570.55,0.34,0.01,"21,71,898"
2021-09-02T18:30:00.000Z,1578.5,1581.4,1551.55,1565.55,-0.32,-0.65,"16,87,999"
2021-09-05T18:30:00.000Z,1572,1628.45,1566.05,1582,1.05,0.72,"55,62,312"
2021-09-06T18:30:00.000Z,1585.1,1592.35,1553,1558.1,-1.51,-1.84,"16,51,169"
2021-09-07T18:30:00.000Z,1559.9,1579,1538.25,1555.95,-0.14,-0.47,"20,84,219"
2021-09-08T18:30:00.000Z,1561.6,1565.5,1535.05,1545,-0.7,-1.04,"12,43,149"
2021-09-12T18:30:00.000Z,1548,1557,1525.25,1532.45,-0.81,-1.15,"17,59,456"
2021-09-13T18:30:00.000Z,1539.9,1547.25,1497.05,1513.2,-1.26,-1.59,"71,43,757"
2021-09-14T18:30:00.000Z,1524,1545.6,1496.9,1516.8,0.24,-0.1,"1,28,34,337"
2021-09-15T18:30:00.000Z,1523,1535,1499.75,1503.2,-0.9,-1.23,"76,16,906"
2021-09-16T18:30:00.000Z,1503.2,1525,1465.75,1480.25,-1.53,-1.86,"33,29,954"
2021-09-19T18:30:00.000Z,1464.9,1488.5,1409.95,1418.85,-4.15,-4.48,"22,73,312"
2021-09-20T18:30:00.000Z,1420,1446.95,1381.35,1441.45,1.59,1.26,"26,82,157"
2021-09-21T18:30:00.000Z,1435,1462.65,1424.35,1437.75,-0.26,-0.59,"16,63,858"
2021-09-22T18:30:00.000Z,1453,1480,1441.1,1474.35,2.55,2.21,"16,22,616"
2021-09-23T18:30:00.000Z,1483,1516,1455,1461.7,-0.86,-1.19,"27,60,295"
2021-09-26T18:30:00.000Z,1462,1544,1462,1531.25,4.76,4.42,"47,37,676"
2021-09-27T18:30:00.000Z,1557,1557.9,1475,1487.3,-2.87,-3.2,"35,47,971"
2021-09-28T18:30:00.000Z,1466.3,1498,1464.3,1485.65,-0.11,-0.44,"17,64,350"
2021-09-29T18:30:00.000Z,1484.7,1519,1463.35,1468.1,-1.18,-1.51,"20,72,145"
2021-09-30T18:30:00.000Z,1465,1468.75,1422.65,1458.7,-0.64,-0.97,"23,11,858"
2021-10-03T18:30:00.000Z,1471,1531,1460.1,1526.65,4.66,4.32,"32,09,302"
2021-10-04T18:30:00.000Z,1515,1557.85,1512.35,1527.65,0.07,-0.27,"25,44,835"
2021-10-05T18:30:00.000Z,1529.8,1541,1472,1479.55,-3.15,-3.48,"17,77,998"
2021-10-06T18:30:00.000Z,1502.85,1535.75,1490,1520.75,2.78,2.45,"19,19,106"
2021-10-07T18:30:00.000Z,1522,1569.45,1511.45,1547.9,1.79,1.45,"26,46,112"
2021-10-10T18:30:00.000Z,1553,1563.7,1532.15,1539.75,-0.53,-0.86,"19,10,095"
2021-10-11T18:30:00.000Z,1539,1566.9,1514.5,1554.45,0.95,0.62,"19,00,749"
2021-10-12T18:30:00.000Z,1568.45,1608.3,1551.3,1569.7,0.98,0.65,"39,23,958"
2021-10-13T18:30:00.000Z,1580,1656,1574.8,1646.35,4.88,4.55,"52,56,882"
2021-10-17T18:30:00.000Z,1672.95,1672.95,1608.55,1615.5,-1.87,-2.21,"37,91,222"
2021-10-18T18:30:00.000Z,1625.2,1637,1562.05,1569.45,-2.85,-3.18,"18,22,638"
2021-10-19T18:30:00.000Z,1574,1607.35,1539.1,1589.7,1.29,0.96,"27,68,997"
2021-10-20T18:30:00.000Z,1601.95,1626.85,1581.7,1595.05,0.34,0,"31,29,269"
2021-10-21T18:30:00.000Z,1595.05,1608.8,1537,1543,-3.26,-3.6,"25,80,699"
2021-10-24T18:30:00.000Z,1545,1551.4,1494.05,1532.2,-0.7,-1.03,"22,76,050"
2021-10-25T18:30:00.000Z,1532,1557.25,1520.9,1543.85,0.76,0.43,"16,61,783"
2021-10-26T18:30:00.000Z,1548,1581.15,1540,1566.55,1.47,1.14,"21,21,282"
2021-10-27T18:30:00.000Z,1550,1566.9,1367.7,1398.55,-10.72,-11.06,"70,93,354"
2021-10-28T18:30:00.000Z,1400,1454.8,1377.75,1423.6,1.79,1.46,"31,65,141"
2021-10-31T18:30:00.000Z,1436,1457,1411.2,1445.3,1.52,1.19,"15,43,436"
2021-11-01T18:30:00.000Z,1455,1489,1452.8,1472.8,1.9,1.57,"16,67,692"
2021-11-02T18:30:00.000Z,1474,1501,1464.45,1485.9,0.89,0.56,"17,10,819"
2021-11-03T18:30:00.000Z,1495,1511.5,1483,1489.45,0.24,-0.09,"2,72,261"
2021-11-07T18:30:00.000Z,1495,1575.15,1485.65,1568.25,5.29,4.96,"25,65,017"
2021-11-08T18:30:00.000Z,1555,1659,1554.95,1635.45,4.29,3.95,"47,13,708"
2021-11-09T18:30:00.000Z,1625.55,1686,1620.4,1655.85,1.25,0.91,"37,28,328"
2021-11-10T18:30:00.000Z,1650,1704,1640.85,1664.9,0.55,0.21,"44,70,709"
2021-11-11T18:30:00.000Z,1678.3,1719.5,1670.1,1705.2,2.42,2.09,"53,49,189"
2021-11-14T18:30:00.000Z,1713.75,1764,1691.8,1749.55,2.6,2.27,"39,97,553"
2021-11-15T18:30:00.000Z,1759.45,1766.55,1706.9,1711.6,-2.17,-2.5,"21,72,117"
2021-11-16T18:30:00.000Z,1714,1729.7,1682.5,1706.45,-0.3,-0.63,"14,76,385"
2021-11-17T18:30:00.000Z,1708,1714,1640,1688.75,-1.04,-1.37,"22,55,988"
2021-11-21T18:30:00.000Z,1691.4,1701.4,1610.05,1675.75,-0.77,-1.1,"25,52,170"
2021-11-22T18:30:00.000Z,1660.15,1720.35,1650,1707.95,1.92,1.59,"24,72,589"
2021-11-23T18:30:00.000Z,1721.6,1788.9,1712.45,1755.15,2.76,2.43,"45,62,858"
2021-11-24T18:30:00.000Z,1762.95,1773.7,1735.55,1763.05,0.45,0.12,"23,41,862"
2021-11-25T18:30:00.000Z,1740,1768.55,1660.85,1669.55,-5.3,-5.64,"35,10,810"
2021-11-28T18:30:00.000Z,1655,1697,1609.85,1665.05,-0.27,-0.6,"21,19,826"
2021-11-29T18:30:00.000Z,1668,1718.65,1648.15,1662.85,-0.13,-0.47,"29,52,368"
2021-11-30T18:30:00.000Z,1694,1705,1652.35,1693.3,1.83,1.5,"24,76,360"
2021-12-01T18:30:00.000Z,1692.5,1735,1687.65,1732.25,2.3,1.97,"21,59,661"
2021-12-02T18:30:00.000Z,1734,1745,1701.1,1708.1,-1.39,-1.73,"15,44,077"
2021-12-05T18:30:00.000Z,1710,1727.95,1640,1645.6,-3.66,-3.99,"15,74,680"
2021-12-06T18:30:00.000Z,1658.9,1686.7,1654,1678.45,2,1.66,"14,76,012"
2021-12-07T18:30:00.000Z,1679.8,1726.4,1679.05,1715.5,2.21,1.87,"14,06,394"
2021-12-08T18:30:00.000Z,1725,1739.25,1706.6,1722.25,0.39,0.06,"13,06,393"
2021-12-09T18:30:00.000Z,1710.6,1788,1710.6,1740.4,1.05,0.72,"27,08,578"
2021-12-12T18:30:00.000Z,1755,1762.2,1711.1,1719.55,-1.2,-1.53,"11,04,594"
2021-12-13T18:30:00.000Z,1712,1727.9,1683,1720.1,0.03,-0.3,"11,98,653"
2021-12-14T18:30:00.000Z,1720,1727,1687.05,1695.3,-1.44,-1.78,"8,66,378"
2021-12-15T18:30:00.000Z,1707.3,1719.85,1687,1702.05,0.4,0.06,"7,51,885"
2021-12-16T18:30:00.000Z,1698.95,1702,1640,1645.3,-3.33,-3.67,"12,15,873"
2021-12-19T18:30:00.000Z,1629,1629,1555.2,1589.95,-3.36,-3.7,"19,45,211"
2021-12-20T18:30:00.000Z,1621.1,1645.9,1602.9,1620.5,1.92,1.59,"15,63,851"
2021-12-21T18:30:00.000Z,1631.25,1663.45,1627,1658.1,2.32,1.99,"9,93,006"
2021-12-22T18:30:00.000Z,1674.7,1684.2,1658.2,1676.2,1.09,0.76,"9,79,023"
2021-12-23T18:30:00.000Z,1680,1703.95,1658.2,1698.2,1.31,0.98,"12,34,386"
2021-12-26T18:30:00.000Z,1694.75,1738,1686.05,1730.2,1.88,1.55,"16,72,655"
2021-12-27T18:30:00.000Z,1740,1760,1728.1,1751,1.2,0.87,"15,52,918"
2021-12-28T18:30:00.000Z,1751,1755,1709.4,1718.05,-1.88,-2.22,"11,00,579"
2021-12-29T18:30:00.000Z,1714,1725,1685,1696.4,-1.26,-1.59,"13,59,574"
2021-12-30T18:30:00.000Z,1694.95,1725,1691.05,1709.45,0.77,0.44,"13,10,960"
